Player,Team,Shots,xG,OpenPlay_xG,SetPiece_xG
R. Ueki,West Ham United WFC,5,0.3205708749592309,0.1234889514744282,0.1970819234848027
R. van Gool,Everton FC,5,0.3179004006087779,0.2704536691308021,0.0474467314779758
S. Baltimore,Chelsea FC Women,3,0.5388265438377858,0.101616479456425,0.4372100643813608
S. Blackstenius,Arsenal WFC,6,1.3910649940371504,1.3259135261178008,0.0651514679193497
S. Catley,Arsenal WFC,1,0.08160400390625,0.0,0.08160400390625
S. Haug,Liverpool FCW,1,0.0534990578889847,0.0534990578889847,0.0
S. Kees,Leicester City FC,2,0.0738262794911861,0.0738262794911861,0.0
S. Kerr,Chelsea FC Women,4,0.8478623740375033,0.1656594835221763,0.682202890515327
S. Kerr,Liverpool FCW,1,0.0540122613310814,0.0,0.0540122613310814
S. Kumagai,London City Lionesses LFC,1,0.0506627485156059,0.0,0.0506627485156059
S. Martinez,West Ham United WFC,5,0.3435611128807066,0.1119390614330768,0.23162205144762982
S. O’Brien,Leicester City FC,1,0.0857033357024193,0.0857033357024193,0.0
S. Piubel,West Ham United WFC,3,0.3931401744484901,0.3931401744484901,0.0
S. Tierney,Leicester City FC,1,0.145673722028732,0.145673722028732,0.0
S. Zadorsky,West Ham United WFC,1,0.0574241429567337,0.0,0.0574241429567337
T. Payne,Everton FC,3,0.44440611451864254,0.4444061145186424,0.0
V. Asseyi,West Ham United WFC,11,1.6126776421070101,0.789961349219084,0.8227162928879261
V. Hanshaw,West Ham United WFC,1,0.0812482759356499,0.0,0.0812482759356499
V. Miedema,Manchester City WFC,11,2.0716484449803825,1.7510208152234554,0.320627629756927
V. Pelova,Arsenal WFC,4,0.319268800318241,0.319268800318241,0.0
W. Kaptein,Chelsea FC Women,3,0.7360431887209413,0.7360431887209413,0.0
W. Sangaré,London City Lionesses LFC,3,0.2563317790627479,0.0,0.2563317790627479
Y. Hasegawa,Manchester City WFC,7,1.0896688550710683,1.0409655570983891,0.0487032979726791
Y. Momiki,Everton FC,5,1.0243445792794228,0.2017215862870215,0.8226229929924012
