Player,Team,Shots,xG,OpenPlay_xG,SetPiece_xG
C. McCulloch,Partick Thistle WFC,1,0.101851239800453,0.0,0.101851239800453
C. Muir,Hamilton Academical WFC,2,0.6910507753491404,0.0775792077183723,0.613471567630768
C. Walsh,Celtic FC Women,4,0.2762469425797463,0.0433296710252762,0.23291727155447012
C. Warrington,Glasgow City FC,2,0.12400911375880239,0.12400911375880239,0.0
C. Watson,Motherwell FC Women,1,0.0837502479553223,0.0,0.0837502479553223
D. Dawson,Celtic FC Women,1,0.0983944609761238,0.0983944609761238,0.0
D. Falconer,Partick Thistle WFC,1,0.0372621230781078,0.0372621230781078,0.0
D. Miller,Aberdeen FC Women,1,0.0521966442465782,0.0521966442465782,0.0
D. Ypema,Heart of Midlothian WFC,4,0.2487532049417496,0.15631823241710668,0.0924349725246429
E. Adams,Hibernian WFC,9,0.8570900149643421,0.8261453211307525,0.0309446938335896
E. Austin,Rangers WFC,4,0.1953741908073425,0.0333181135356426,0.16205607727169988
E. Brown,Hamilton Academical WFC,2,0.0666361972689629,0.0666361972689629,0.0
E. Husband,Heart of Midlothian WFC,1,0.0947712585330009,0.0,0.0947712585330009
E. Lawton,Celtic FC Women,4,0.3061117716133594,0.1754919067025184,0.13061986491084102
E. McLaughlin,Glasgow City FC,4,0.238527840003371,0.0835108924657107,0.1550169475376603
E. Notley,Hibernian WFC,4,0.2864178344607353,0.2336573377251625,0.0527604967355728
E. Rennie,Partick Thistle WFC,8,0.7461845800280573,0.5984025299549105,0.1477820500731468
E. Ross,Montrose WFC,1,0.0947712585330009,0.0,0.0947712585330009
E. Shore,Heart of Midlothian WFC,6,0.7942364588379858,0.2345853969454766,0.5596510618925092
E. Thomson,Aberdeen FC Women,3,0.1656827405095101,0.1656827405095101,0.0
E. Westin,Celtic FC Women,4,0.2236114218831062,0.22361142188310623,0.0
E. Whelan,Glasgow City FC,10,1.0219705514609811,0.971583094447851,0.0503874570131302
F. Brien,Montrose WFC,3,0.1395452059805393,0.0871362239122391,0.0524089820683002
F. Connolly-Jackson,Rangers WFC,1,0.0698482021689415,0.0698482021689415,0.0
F. Ogilvie,Aberdeen FC Women,7,0.4397668130695822,0.33943108841776815,0.100335724651814
G. Carter,Montrose WFC,1,0.0633983090519905,0.0,0.0633983090519905
G. Inglis,Motherwell FC Women,2,0.0660635866224766,0.0660635866224766,0.0
G. Timms,Heart of Midlothian WFC,14,2.9250243808329115,1.2686010636389264,1.656423317193985
H. Cairns,Motherwell FC Women,3,0.46861343830823954,0.46861343830823954,0.0
H. Coakley,Hamilton Academical WFC,3,0.1836388520896436,0.0,0.1836388520896436
H. Daniel,Rangers WFC,1,0.0,0.0,0.0
H. Lauder,Glasgow City FC,1,0.0433497875928879,0.0,0.0433497875928879
H. Luke,Celtic FC Women,3,0.49366329610347703,0.184480145573616,0.309183150529861
H. Robinson,Partick Thistle WFC,2,0.37094919010996813,0.37094919010996813,0.0
H. Stewart,Aberdeen FC Women,4,0.9658194603025914,0.0834552235901356,0.8823642367124558
J. Andrews,Heart of Midlothian WFC,3,0.1907318942248821,0.1599409505724907,0.0307909436523914
J. Broadrick,Aberdeen FC Women,1,0.078957162797451,0.0,0.078957162797451
J. Broadrick,Celtic FC Women,1,0.0,0.0,0.0
J. Broadrick,Hibernian WFC,1,0.0,0.0,0.0
J. Fitzgerald,Hibernian WFC,2,0.1106579937040806,0.0698482021689415,0.0408097915351391
J. Giard,Hamilton Academical WFC,6,0.3930706195533275,0.18893181532621378,0.20413880422711372
J. Husband,Heart of Midlothian WFC,2,0.1156631074845791,0.1156631074845791,0.0
J. Love,Partick Thistle WFC,4,0.23976390808820733,0.0294429622590542,0.21032094582915312
J. McLaren,Montrose WFC,9,0.515695374459028,0.4429202787578103,0.0727750957012177
J. McLeary,Rangers WFC,4,0.2799640558660027,0.2799640558660027,0.0
J. Millen Pegram,Rangers WFC,2,0.389888383448124,0.0,0.389888383448124
J. Ramsay,Hibernian WFC,1,0.106286816298962,0.106286816298962,0.0
J. Slattery,Heart of Midlothian WFC,8,0.4213578328490257,0.38793112337589264,0.0334267094731331
K. Beattie,Aberdeen FC Women,7,0.5675972625613211,0.47112756967544533,0.0964696928858757
K. Halliday,Heart of Midlothian WFC,3,0.2305604368448257,0.23056043684482572,0.0
K. Hay,Motherwell FC Women,4,0.260810974985361,0.260810974985361,0.0
K. Hill,Rangers WFC,2,0.4442843329161407,0.4442843329161407,0.0
K. Howat,Rangers WFC,7,0.5991793721914288,0.49884364753961474,0.100335724651814
K. Jardine,Heart of Midlothian WFC,10,0.4871281646192074,0.3703796900808811,0.1167484745383263
K. Lockwood,Glasgow City FC,7,0.859680267050862,0.859680267050862,0.0
K. McDonald-Nguah,Montrose WFC,14,1.574470922350883,1.0164945051074028,0.55797641724348
K. McGovern,Hibernian WFC,39,4.651471260935069,3.9200047180056576,0.7314665429294115
K. McIntosh,Hamilton Academical WFC,5,0.3156036846339703,0.0501557104289532,0.2654479742050171
K. Morrison,Hibernian WFC,11,0.9440640881657603,0.8318617008626463,0.1122023873031139
K. Reilly,Hibernian WFC,4,0.2036493290215731,0.0605232995003462,0.1431260295212269
K. Rice,Motherwell FC Women,5,0.2818891853094103,0.2818891853094103,0.0
K. Smit,Glasgow City FC,3,0.3413404263556014,0.0,0.34134042635560136
K. Wilkinson,Rangers WFC,27,4.543657680004834,2.687689956277608,1.8559677237272267
Kim Shin-Ji,Rangers WFC,7,0.556030668318272,0.455694943666458,0.100335724651814
L. Arnot,Rangers WFC,7,1.0318737700581544,1.0318737700581544,0.0
L. Barclay,Hamilton Academical WFC,2,0.19374027848243702,0.19374027848243702,0.0
L. Berry,Rangers WFC,7,1.3506412170827378,1.3002793714404095,0.0503618456423283
L. Boyce,Motherwell FC Women,1,0.0595033504068851,0.0,0.0595033504068851
L. Brown,Montrose WFC,6,0.2863733340054751,0.09185995347797869,0.1945133805274964
L. Evans,Glasgow City FC,4,0.2634675148874522,0.26346751488745224,0.0
L. Forrest,Glasgow City FC,3,1.1769805932044979,0.38698059320449796,0.79
L. Golob,Glasgow City FC,2,0.13882116228342112,0.0,0.13882116228342112
L. Motlhalo,Glasgow City FC,4,0.1655557192862033,0.1334311962127685,0.0321245230734348
L. Robertson,Celtic FC Women,1,0.0767103955149651,0.0767103955149651,0.0
L. Ronald,Motherwell FC Women,5,0.1830793004482985,0.1427069734781981,0.0403723269701004
L. Taylor,Hibernian WFC,4,0.3439604640007015,0.29329771548509564,0.0506627485156059
L. Tweedie,Partick Thistle WFC,11,1.1497874110937119,0.884579122066498,0.26520828902721394
L. Wade,Heart of Midlothian WFC,10,0.47405432537198017,0.37601688504219005,0.09803744032979012
L. Waldie,Heart of Midlothian WFC,2,0.07690995559096339,0.07690995559096339,0.0
M. Bates,Partick Thistle WFC,2,0.0747115947306156,0.0419923104345798,0.0327192842960358
M. Blyth-Clark,Motherwell FC Women,2,0.17389439046382882,0.17389439046382882,0.0
M. Cross,Celtic FC Women,19,4.278324995189904,4.210001666098832,0.0683233290910721
M. Cruft,Rangers WFC,1,0.106030948460102,0.106030948460102,0.0
M. Finnie,Aberdeen FC Women,1,0.0955839902162552,0.0955839902162552,0.0
M. Forsyth,Heart of Midlothian WFC,6,0.3843954280018806,0.3534241430461406,0.03097128495574
M. McAlonie,Hibernian WFC,1,0.0316300727427006,0.0,0.0316300727427006
M. McAneny,Celtic FC Women,20,2.321028934791685,1.4732298422604804,0.8477990925312046
M. McAulay,Rangers WFC,12,1.2822787016630177,1.1965753659605982,0.0857033357024193
M. Nakao,Celtic FC Women,5,0.7064983602613213,0.7064983602613213,0.0
M. Tanaka,Glasgow City FC,2,0.0826195422559977,0.0826195422559977,0.0
N. Docherty,Rangers WFC,1,0.0341431796550751,0.0341431796550751,0.0
N. Guthrie,Montrose WFC,2,0.0624846704304218,0.0624846704304218,0.0
N. Kozlova,Glasgow City FC,13,1.0939837470650668,1.0939837470650668,0.0
N. Ross,Celtic FC Women,8,1.706688653677702,1.2162695042788982,0.4904191493988037
N. Wróbel,Glasgow City FC,15,2.0098851881921287,1.854748878628015,0.1551363095641137
O. Burn,Motherwell FC Women,4,0.15029800310730929,0.11737806349992749,0.0329199396073818
O. Chomczuk,Montrose WFC,6,0.3356386721134188,0.3356386721134188,0.0
O. King,Partick Thistle WFC,1,0.0294429622590542,0.0294429622590542,0.0
O. McLoughlin,Rangers WFC,1,0.0294429622590542,0.0294429622590542,0.0
O. McStay,Hamilton Academical WFC,1,0.0837502479553223,0.0,0.0837502479553223
P. Murray,Aberdeen FC Women,1,0.0923642367124557,0.0,0.0923642367124557
P. Murray,Montrose WFC,1,0.0294429622590542,0.0294429622590542,0.0
R. Boyle,Hibernian WFC,1,0.0503618456423283,0.0503618456423283,0.0
R. Donaldson,Partick Thistle WFC,7,0.6201059874147182,0.6201059874147182,0.0
R. Livingstone,Hibernian WFC,14,1.87541902065277,1.2188724279403682,0.6565465927124019
R. McAllister,Partick Thistle WFC,2,0.1615295559167862,0.1615295559167862,0.0
R. Slater,Partick Thistle WFC,1,0.0294429622590542,0.0294429622590542,0.0
S. Adamolekun,Heart of Midlothian WFC,9,0.6228078491985797,0.5753611177206038,0.0474467314779758
S. Black,Motherwell FC Women,4,0.800641290843487,0.6990248113870621,0.101616479456425
S. Gibb,Hamilton Academical WFC,2,0.1344316676259041,0.0406722351908684,0.0937594324350357
S. Hunter,Aberdeen FC Women,1,0.0,0.0,0.0
S. Hunter,Hibernian WFC,2,0.0801057107746601,0.0294429622590542,0.0506627485156059
S. Martin,Montrose WFC,5,0.9782441649585969,0.9455831591039903,0.0326610058546066
S. McGoldrick,Celtic FC Women,1,0.0296533275395632,0.0296533275395632,0.0
S. Määttä,Glasgow City FC,7,0.550464533269405,0.550464533269405,0.0
S. Noonan,Celtic FC Women,8,1.3248272351920602,1.1993044503033161,0.1255227848887444
S. Papadopoulos,Hibernian WFC,5,0.2290912829339504,0.1337621472775936,0.0953291356563568
S. Townsley,Hamilton Academical WFC,10,0.7110296301543717,0.5878864713013177,0.1231431588530541
T. Bowie,Hibernian WFC,2,0.1142438538372516,0.066620297729969,0.0476235561072826
T. Browning,Motherwell FC Women,1,0.0527949146926403,0.0,0.0527949146926403
T. Burchill,Hibernian WFC,6,0.9070699382573363,0.8226127345114943,0.084457203745842
T. Finnegan,Aberdeen FC Women,5,0.6079568937420847,0.4242672398686411,0.1836896538734436
T. Robb,Montrose WFC,3,0.2843336425721643,0.0,0.2843336425721643
