id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2759049107,27,1,1,2,3,9ijyncrxsejz505dbadwr1dir,1,47.3,0,2024-12-14T17:32:24.865Z,2024-12-14T17:32:28Z,5422365705,1,,5422365695,56,Back,5422365701,212,22.3,5422365703,213,2.21,5422365697,140,34.7,5422365693,107,,5422365699,141,24.4,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049221,28,1,1,2,6,9ijyncrxsejz505dbadwr1dir,1,32.9,35.2,2024-12-14T17:32:28.034Z,2024-12-14T17:32:34Z,5422366225,141,51.0,5422366221,56,Back,5422366229,213,2.50,5422366223,140,19.3,5422366227,212,17.9,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049247,29,1,1,2,12,9ijyncrxsejz505dbadwr1dir,1,18,48.4,2024-12-14T17:32:33.969Z,2024-12-14T17:32:35Z,5422366287,213,5.00,5422366283,141,30.9,5422366279,56,Back,5422366281,140,21.4,5422366285,212,12.4,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049415,30,1,1,2,17,9ijyncrxsejz505dbadwr1dir,1,20.2,33.3,2024-12-14T17:32:38.450Z,2024-12-14T17:32:43Z,5422367175,56,Back,5422367179,141,79.3,5422367181,212,32.3,5422367173,155,,5422367185,1,,5422367183,213,1.32,5422367177,140,27.9,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049399,29,43,1,2,21,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-12-14T17:32:42.280Z,2024-12-14T17:58:12Z,5422367299,233,31,5422367059,56,Center,5422515839,144,45,5422367063,285,0,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049421,31,43,1,2,21,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-12-14T17:32:42.280Z,2024-12-14T17:58:14Z,5422367219,56,Back,5422515999,144,3,5422367265,286,0,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049445,32,1,1,2,23,9ijyncrxsejz505dbadwr1dir,1,40.2,73.2,2024-12-14T17:32:44.322Z,2024-12-14T17:58:23Z,5422367361,213,5.78,5422367357,141,62.6,5422367355,140,52.7,5422367359,212,15.0,5422367353,56,Center,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049509,33,1,1,2,24,9ijyncrxsejz505dbadwr1dir,1,54.6,60.3,2024-12-14T17:32:45.953Z,2024-12-14T17:32:47Z,5422367607,141,35.5,5422367609,212,17.7,5422367611,213,5.03,5422367605,140,59.8,5422367603,56,Center,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049557,34,1,1,2,26,9ijyncrxsejz505dbadwr1dir,1,59.8,35.5,2024-12-14T17:32:47.841Z,2024-12-14T17:32:51Z,5422367801,141,27.0,5422367799,140,73.8,5422367797,56,Center,5422367803,212,15.8,5422367805,213,5.91,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049619,35,1,1,2,30,9ijyncrxsejz505dbadwr1dir,1,78,29.5,2024-12-14T17:32:51.187Z,2024-12-14T17:58:43Z,5422368077,212,8.4,5422368081,213,2.15,5422368067,56,Center,5422518023,210,13,5422368071,140,73.6,5422368075,141,39.8,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049625,36,13,1,2,31,9ijyncrxsejz505dbadwr1dir,1,77.2,40.9,2024-12-14T17:32:52.817Z,2024-12-14T18:20:28Z,5422437985,20,,5422368113,22,,5422437999,231,48.2,5422368115,18,,5422518057,215,,5422518049,81,,5422518053,55,35,5422437991,103,77.8,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,5422368119,56,Center,5422518051,29,5422437997,230,97.8,5422437989,102,42.5,,,,,,,,,,,,,,,,,
2759049633,30,5,1,2,32,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.6,59.6,2024-12-14T17:32:54.007Z,2024-12-14T17:32:56Z,5422368171,56,Back,5422368329,233,37,5422368173,346,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759049659,37,5,1,2,32,9ijyncrxsejz505dbadwr1dir,0,101.6,40.4,2024-12-14T17:32:54.007Z,2024-12-14T18:19:29Z,5422368301,346,,5422368299,56,Center,5422368371,233,30,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050211,31,1,1,2,58,dcdnoyf6kzhj46iyfm7xq43fy,1,2.4,51.2,2024-12-14T17:33:19.368Z,2024-12-14T17:33:24Z,5422370815,140,45.6,5422370821,213,0.29,5422370811,124,,5422370813,56,Back,5422370819,212,47.3,5422370827,74,,5422370817,141,70.8,5422370823,1,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050227,32,1,1,3,2,dcdnoyf6kzhj46iyfm7xq43fy,0,45.6,70.8,2024-12-14T17:33:24.024Z,2024-12-14T17:33:24Z,5422370845,141,66.1,5422370841,56,Center,5422370843,140,59.9,5422370849,213,6.07,5422370839,168,,5422370847,212,15.4,5422370837,3,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050249,38,44,1,3,3,9ijyncrxsejz505dbadwr1dir,1,41.4,28.8,2024-12-14T17:33:24.903Z,2024-12-14T17:33:29Z,5422370949,285,,5422370989,233,33,5422370947,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050235,33,44,1,3,3,dcdnoyf6kzhj46iyfm7xq43fy,0,58.6,71.2,2024-12-14T17:33:24.904Z,2024-12-14T17:33:30Z,5422371031,233,38,5422370889,56,Center,5422370891,286,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050329,39,1,1,3,4,9ijyncrxsejz505dbadwr1dir,1,43.5,22.4,2024-12-14T17:33:25.195Z,2024-12-14T17:58:57Z,5422371385,212,10.3,5422371377,3,,5422371381,140,52.1,5422371379,56,Center,5422371383,141,29.7,5422371387,213,0.50,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759078041,266,44,1,3,4,9ijyncrxsejz505dbadwr1dir,1,52,29.2,2024-12-14T17:33:25.373Z,2024-12-14T19:41:16Z,5422520851,233,34,5422520841,56,Center,5422520855,286,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050243,34,44,1,3,4,dcdnoyf6kzhj46iyfm7xq43fy,0,48,70.8,2024-12-14T17:33:25.374Z,2024-12-14T19:41:16Z,5422520879,233,266,5422370925,285,,5422370923,56,Back,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050335,40,1,1,3,4,9ijyncrxsejz505dbadwr1dir,1,52.8,24.6,2024-12-14T17:33:25.545Z,2024-12-14T18:20:56Z,5422519483,141,32.9,5422371411,56,Center,5422519487,213,0.80,5422519475,3,,5422519485,212,7.9,5422519481,140,58.0,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050347,41,1,1,3,8,9ijyncrxsejz505dbadwr1dir,1,60.3,33.9,2024-12-14T17:33:29.618Z,2024-12-14T17:59:50Z,5422371447,56,Center,5422371449,140,69.9,5422371453,212,10.1,5422371451,141,34.0,5422371455,213,0.01,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050357,42,1,1,3,8,9ijyncrxsejz505dbadwr1dir,0,69.9,34,2024-12-14T17:33:29.624Z,2024-12-14T17:33:33Z,5422371527,236,,5422371497,141,36.3,5422371529,233,35,5422371499,212,4.9,5422371493,56,Center,5422371501,213,0.33,5422371491,168,,5422371495,140,74.3,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,5422371533,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050317,35,74,1,3,8,dcdnoyf6kzhj46iyfm7xq43fy,1,36.8,66.9,2024-12-14T17:33:29.625Z,2024-12-14T17:33:32Z,5422371575,233,42,5422371333,285,,5422371331,56,Back,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050415,36,1,1,3,11,dcdnoyf6kzhj46iyfm7xq43fy,1,49.6,52.2,2024-12-14T17:33:32.760Z,2024-12-14T17:33:35Z,5422371837,213,1.59,5422371833,141,62.6,5422371831,140,49.5,5422371827,56,Back,5422371835,212,7.1,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050509,37,1,1,3,14,dcdnoyf6kzhj46iyfm7xq43fy,1,48,67.3,2024-12-14T17:33:35.464Z,2024-12-14T17:33:40Z,5422372361,212,14.5,5422372357,140,34.4,5422372363,213,2.98,5422372355,56,Back,5422372359,141,70.8,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050619,38,1,1,3,19,dcdnoyf6kzhj46iyfm7xq43fy,1,34.1,68.4,2024-12-14T17:33:40.808Z,2024-12-14T17:33:45Z,5422372929,212,17.5,5422372925,140,28.4,5422372923,56,Back,5422372927,141,44.2,5422372931,213,4.36,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050689,39,1,1,3,24,dcdnoyf6kzhj46iyfm7xq43fy,1,32.5,37.1,2024-12-14T17:33:45.289Z,2024-12-14T17:33:47Z,5422373313,212,36.1,5422373307,56,Right,5422373317,1,,5422373309,140,61.3,5422373315,213,5.70,5422373311,141,8.0,5422373305,155,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050701,40,43,1,3,26,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-12-14T17:33:47.655Z,2024-12-14T17:33:52Z,5422373941,144,61,5422373373,56,Right,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050747,41,61,1,3,27,dcdnoyf6kzhj46iyfm7xq43fy,0,59.5,8.8,2024-12-14T17:33:48.768Z,2024-12-14T18:00:21Z,5422373577,56,Right,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050741,43,49,1,3,28,9ijyncrxsejz505dbadwr1dir,1,40.1,89.6,2024-12-14T17:33:49.409Z,2024-12-14T17:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050883,44,1,1,3,33,9ijyncrxsejz505dbadwr1dir,0,72.6,60.9,2024-12-14T17:33:55.090Z,2024-12-14T17:33:56Z,5422374351,212,19.2,5422374347,140,78.3,5422374353,213,5.03,5422374349,141,34.0,5422374345,56,Center,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050895,42,49,1,3,35,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,70,2024-12-14T17:33:56.775Z,2024-12-14T17:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759050959,43,1,1,3,35,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,70,2024-12-14T17:33:56.839Z,2024-12-14T17:34:00Z,5422374753,141,64.8,5422374749,56,Back,5422374751,140,18.7,5422374757,212,7.3,5422374761,213,3.65,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051081,44,1,1,3,38,dcdnoyf6kzhj46iyfm7xq43fy,1,21.5,68.8,2024-12-14T17:33:59.929Z,2024-12-14T18:00:50Z,5422375433,141,46.7,5422375437,213,4.85,5422375435,212,15.2,5422375429,56,Back,5422375431,140,23.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051213,45,1,1,3,44,dcdnoyf6kzhj46iyfm7xq43fy,1,23.6,50.3,2024-12-14T17:34:05.608Z,2024-12-14T17:34:11Z,5422376263,212,13.8,5422376265,213,1.91,5422376259,140,19.3,5422376257,56,Back,5422376261,141,69.4,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051229,46,1,1,3,50,dcdnoyf6kzhj46iyfm7xq43fy,0,30.6,83.8,2024-12-14T17:34:11.496Z,2024-12-14T18:01:02Z,5422376335,140,42.8,5422376331,155,,5422376341,213,0.15,5422376339,212,13.0,5422376333,56,Back,5422376337,141,86.6,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051233,45,8,1,3,51,9ijyncrxsejz505dbadwr1dir,1,52.7,12.8,2024-12-14T17:34:12.241Z,2024-12-14T17:34:12Z,5422376399,15,,5422376369,56,Right,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051277,47,1,1,3,51,dcdnoyf6kzhj46iyfm7xq43fy,1,55.1,80,2024-12-14T17:34:12.888Z,2024-12-14T17:34:14Z,5422376557,140,58.4,5422376549,3,,5422376553,56,Left,5422376569,213,1.07,5422376561,141,89.3,5422376565,212,7.2,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051287,48,3,1,3,53,dcdnoyf6kzhj46iyfm7xq43fy,0,61.3,91.1,2024-12-14T17:34:14.168Z,2024-12-14T17:34:19Z,5422376619,286,,5422376769,233,46,5422376617,56,Left,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051305,46,7,1,3,53,9ijyncrxsejz505dbadwr1dir,0,38.7,8.9,2024-12-14T17:34:14.169Z,2024-12-14T17:34:18Z,5422376701,56,Back,5422376737,233,48,5422376703,285,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051363,47,61,1,3,55,9ijyncrxsejz505dbadwr1dir,1,41.6,7.2,2024-12-14T17:34:16.579Z,2024-12-14T18:01:31Z,5422377057,56,Back,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051347,49,43,1,3,55,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-12-14T17:34:16.631Z,2024-12-14T17:34:23Z,5422377437,144,7,5422376971,285,0,5422376969,56,Left,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051353,50,61,1,3,56,dcdnoyf6kzhj46iyfm7xq43fy,1,58.4,92.8,2024-12-14T17:34:17.578Z,2024-12-14T18:01:36Z,5422377007,56,Left,,,,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759079559,288,61,1,3,57,9ijyncrxsejz505dbadwr1dir,1,42.9,4.5,2024-12-14T17:34:18.670Z,2024-12-14T18:02:00Z,5422529751,56,Back,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051395,51,1,1,3,58,dcdnoyf6kzhj46iyfm7xq43fy,1,40.5,91.1,2024-12-14T17:34:19.561Z,2024-12-14T17:34:21Z,5422377257,141,73.0,5422377261,213,4.44,5422377253,56,Back,5422377255,140,37.2,5422377259,212,12.8,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051441,52,1,1,4,0,dcdnoyf6kzhj46iyfm7xq43fy,1,39.2,77.2,2024-12-14T17:34:21.241Z,2024-12-14T17:34:24Z,5422377525,213,3.76,5422377521,141,57.9,5422377517,56,Back,5422377523,212,22.5,5422377519,140,21.8,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051577,53,1,1,4,3,dcdnoyf6kzhj46iyfm7xq43fy,1,24.4,54.8,2024-12-14T17:34:24.376Z,2024-12-14T17:34:31Z,5422378217,141,26.4,5422378221,213,5.03,5422378213,56,Back,5422378219,212,20.3,5422378215,140,30.4,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051603,54,1,1,4,10,dcdnoyf6kzhj46iyfm7xq43fy,0,43.3,17.9,2024-12-14T17:34:31.129Z,2024-12-14T17:34:32Z,5422378339,56,Right,5422378343,141,12.9,5422378345,212,15.2,5422378341,140,57.4,5422378347,213,6.06,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051649,48,49,1,4,13,9ijyncrxsejz505dbadwr1dir,1,40.1,87.8,2024-12-14T17:34:34.273Z,2024-12-14T17:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051701,49,1,1,4,14,9ijyncrxsejz505dbadwr1dir,0,39.3,90.9,2024-12-14T17:34:35.601Z,2024-12-14T18:02:47Z,5422378851,141,92.7,5422378855,213,0.81,5422533731,233,55,5422378847,56,Back,5422533729,236,,5422378853,212,1.7,5422533735,286,,5422378849,140,40.4,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051693,55,74,1,4,14,dcdnoyf6kzhj46iyfm7xq43fy,1,61.5,7,2024-12-14T17:34:35.602Z,2024-12-14T18:18:18Z,5422533761,233,49,5422378825,56,Right,5422533723,285,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051741,50,5,1,4,16,9ijyncrxsejz505dbadwr1dir,1,38.2,101.8,2024-12-14T17:34:37.464Z,2024-12-14T18:19:29Z,5422379055,347,,5422379053,56,Back,5422379065,233,56,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051721,56,5,1,4,16,dcdnoyf6kzhj46iyfm7xq43fy,0,61.8,-1.8,2024-12-14T17:34:37.464Z,2024-12-14T17:34:40Z,5422379089,233,50,5422378951,347,,5422378949,56,Right,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051913,51,1,1,4,25,9ijyncrxsejz505dbadwr1dir,0,39,100,2024-12-14T17:34:46.626Z,2024-12-14T17:34:48Z,5422379989,212,24.0,5422379983,56,Left,5422379987,141,93.0,5422379991,213,6.03,5422379985,140,61.1,5422379993,1,,5422379981,107,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051943,57,1,1,4,27,dcdnoyf6kzhj46iyfm7xq43fy,1,38.2,16.2,2024-12-14T17:34:48.505Z,2024-12-14T18:03:32Z,5422380155,213,0.44,5422380145,3,,5422380151,141,26.8,5422380149,140,52.7,5422380153,212,16.8,5422380147,56,Center,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051951,58,49,1,4,28,dcdnoyf6kzhj46iyfm7xq43fy,1,60.1,24.4,2024-12-14T17:34:50.121Z,2024-12-14T17:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051979,59,1,1,4,28,dcdnoyf6kzhj46iyfm7xq43fy,1,60.1,24.4,2024-12-14T17:34:50.123Z,2024-12-14T17:34:51Z,5422380291,212,14.6,5422380287,140,73.8,5422380293,213,6.10,5422380289,141,20.4,5422380285,56,Right,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759051989,60,1,1,4,30,dcdnoyf6kzhj46iyfm7xq43fy,0,73.1,19.7,2024-12-14T17:34:51.640Z,2024-12-14T17:34:53Z,5422380347,56,Right,5422380349,140,77.8,5422380353,212,6.0,5422380351,141,14.7,5422380345,168,,5422380355,213,5.68,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052029,52,8,1,4,32,9ijyncrxsejz505dbadwr1dir,1,27.4,80.3,2024-12-14T17:34:53.458Z,2024-12-14T17:34:53Z,5422380553,56,Back,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052129,53,1,1,4,36,9ijyncrxsejz505dbadwr1dir,1,29.2,72.6,2024-12-14T17:34:57.394Z,2024-12-14T18:04:08Z,5422381099,212,21.2,5422381095,141,64.3,5422381083,140,9.7,5422381101,213,3.41,5422381073,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052143,54,49,1,4,37,9ijyncrxsejz505dbadwr1dir,1,9.6,64.3,2024-12-14T17:34:58.641Z,2024-12-14T17:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052179,55,1,1,4,37,9ijyncrxsejz505dbadwr1dir,0,9.3,66.1,2024-12-14T17:34:58.977Z,2024-12-14T17:35:00Z,5422381359,56,Back,5422381363,141,83.0,5422381365,212,18.9,5422381361,140,23.6,5422381367,213,0.65,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052189,61,8,1,4,39,dcdnoyf6kzhj46iyfm7xq43fy,1,70.8,7.6,2024-12-14T17:35:01.016Z,2024-12-14T17:35:01Z,5422381411,56,Right,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052303,56,4,1,4,42,9ijyncrxsejz505dbadwr1dir,1,18.4,92.8,2024-12-14T17:35:03.784Z,2024-12-14T18:04:47Z,5422382055,233,62,5422381997,13,,5422381999,56,Back,5422382005,285,,5422382001,152,,5422543281,295,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052257,62,4,1,4,42,dcdnoyf6kzhj46iyfm7xq43fy,0,81.6,7.2,2024-12-14T17:35:03.785Z,2024-12-14T18:04:50Z,5422543459,295,,5422381941,56,Right,5422381939,13,,5422381943,152,,5422382063,233,56,5422381947,286,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759084961,335,1,1,4,55,9ijyncrxsejz505dbadwr1dir,1,14.1,94,2024-12-14T17:35:16.335Z,2024-12-14T18:08:19Z,5422560783,141,84.6,5422560893,152,,5422560787,213,5.60,5422560785,212,10.1,5422560781,140,21.6,5422560779,56,Back,5422560891,5,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052777,57,1,1,4,58,9ijyncrxsejz505dbadwr1dir,1,23.2,80.3,2024-12-14T17:35:19.338Z,2024-12-14T18:08:38Z,5422384501,141,92.0,5422384497,56,Back,5422384499,140,14.8,5422384503,212,11.9,5422384505,213,2.41,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759084983,337,1,1,4,59,9ijyncrxsejz505dbadwr1dir,0,16.1,91.8,2024-12-14T17:35:20.815Z,2024-12-14T18:08:52Z,5422563383,140,40.5,5422563389,212,25.8,5422563381,56,Back,5422563379,155,,5422563385,141,87.3,5422563393,213,6.16,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759052769,63,8,1,5,0,dcdnoyf6kzhj46iyfm7xq43fy,1,59.1,12,2024-12-14T17:35:21.976Z,2024-12-14T18:09:15Z,5422384453,56,Right,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
