id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2771923035,398,1,2,45,10,8l30dsub3sutr6j3ruvk650xc,1,12.9,53,2025-02-02T15:33:11.746Z,2025-02-02T15:33:15Z,5491897263,140,42.4,5491897265,141,72.0,5491897261,56,Back,5491897271,1,,5491897259,157,,5491897269,213,0.40,5491897267,212,33.6,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923039,399,61,2,45,14,8l30dsub3sutr6j3ruvk650xc,0,42.4,72,2025-02-02T15:33:15.345Z,2025-02-02T15:33:15Z,5491897289,56,Back,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923059,442,1,2,45,14,spi3g782q7m4evjxn1sv6cfa,1,64.3,21.5,2025-02-02T15:33:16.003Z,2025-02-02T15:33:16Z,5491897367,212,8.8,5491897369,213,1.10,5491897359,56,Center,5491897365,141,33.0,5491897363,140,68.1,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923099,443,1,2,45,15,spi3g782q7m4evjxn1sv6cfa,0,68.1,33,2025-02-02T15:33:16.635Z,2025-02-02T15:33:19Z,5491897599,213,5.61,5491897597,212,16.3,5491897593,140,80.2,5491897595,141,18.0,5491897591,56,Right,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923137,400,1,2,45,18,8l30dsub3sutr6j3ruvk650xc,1,16.8,82.6,2025-02-02T15:33:19.232Z,2025-02-02T15:33:21Z,5491897837,212,14.8,5491897839,213,3.90,5491897831,56,Back,5491897835,141,67.6,5491897833,140,6.6,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923205,401,1,2,45,20,8l30dsub3sutr6j3ruvk650xc,0,6.6,67.6,2025-02-02T15:33:21.505Z,2025-02-02T15:33:26Z,5491898195,141,100.0,5491898193,140,40.8,5491898197,212,42.6,5491898199,213,0.57,5491898201,1,,5491898191,56,Back,5491898189,157,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923213,402,5,2,45,24,8l30dsub3sutr6j3ruvk650xc,0,41.2,101.6,2025-02-02T15:33:25.975Z,2025-02-02T15:33:28Z,5491898239,56,Back,5491898347,233,444,5491898243,347,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923221,444,5,2,45,24,spi3g782q7m4evjxn1sv6cfa,1,58.8,-1.6,2025-02-02T15:33:25.975Z,2025-02-02T15:35:00Z,5491898295,233,402,5491898257,347,,5491898255,56,Right,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923353,445,1,2,45,29,spi3g782q7m4evjxn1sv6cfa,1,61.5,0,2025-02-02T15:33:31.051Z,2025-02-02T15:33:34Z,5491898963,141,17.6,5491898957,107,,5491898971,213,0.91,5491898959,56,Right,5491898967,212,16.9,5491898961,140,71.4,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923363,446,50,2,45,31,spi3g782q7m4evjxn1sv6cfa,1,72.9,13.6,2025-02-02T15:33:32.259Z,2025-02-02T15:34:21Z,5491899009,56,Right,5491899011,286,,5491899073,233,403,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923365,403,7,2,45,31,8l30dsub3sutr6j3ruvk650xc,0,27.1,86.4,2025-02-02T15:33:32.260Z,2025-02-02T19:42:58Z,5491899031,56,Back,5492971847,178,,5492971845,385,,5491899033,285,,5491899053,233,446,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924167,415,83,2,45,32,8l30dsub3sutr6j3ruvk650xc,0,32.8,87.7,2025-02-02T15:33:33.498Z,2025-02-02T15:34:38Z,5491904645,399,5ibsbj2zqv62c94k5wijnayy2,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923381,447,61,2,45,34,spi3g782q7m4evjxn1sv6cfa,0,71.4,17.6,2025-02-02T15:33:35.379Z,2025-02-02T15:34:42Z,5491899131,56,Right,,,,,,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923421,404,49,2,45,35,8l30dsub3sutr6j3ruvk650xc,1,24.5,89.7,2025-02-02T15:33:36.530Z,2025-02-02T15:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923433,405,1,2,45,35,8l30dsub3sutr6j3ruvk650xc,1,24.5,89.7,2025-02-02T15:33:36.865Z,2025-02-02T15:33:40Z,5491899391,213,4.78,5491899383,56,Back,5491899385,140,25.2,5491899389,212,11.4,5491899387,141,73.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923465,406,1,2,45,39,8l30dsub3sutr6j3ruvk650xc,1,24.9,72.7,2025-02-02T15:33:40.353Z,2025-02-02T15:33:43Z,5491899535,56,Back,5491899539,141,63.6,5491899541,212,16.7,5491899537,140,10.1,5491899543,213,3.52,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923477,407,1,2,45,40,8l30dsub3sutr6j3ruvk650xc,0,10.1,63.6,2025-02-02T15:33:41.928Z,2025-02-02T15:34:01Z,5491899607,1,,5491899603,212,31.8,5491899605,213,0.94,5491899595,157,,5491899599,140,28.0,5491899601,141,100.0,5491899597,56,Back,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923485,408,5,2,45,41,8l30dsub3sutr6j3ruvk650xc,0,26.5,101.2,2025-02-02T15:33:42.683Z,2025-02-02T15:35:01Z,5491899637,56,Back,5491899639,347,,5491899711,233,448,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923469,448,5,2,45,41,spi3g782q7m4evjxn1sv6cfa,1,73.5,-1.2,2025-02-02T15:33:42.683Z,2025-02-02T15:35:00Z,5491899559,56,Right,5491899663,233,408,5491899561,347,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923569,449,1,2,45,47,spi3g782q7m4evjxn1sv6cfa,1,75.3,0,2025-02-02T15:33:48.611Z,2025-02-02T15:33:49Z,5491900103,212,8.8,5491900105,213,1.78,5491900095,107,,5491900101,141,10.6,5491900097,56,Right,5491900099,140,73.6,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923591,450,1,2,45,48,spi3g782q7m4evjxn1sv6cfa,0,73.6,10.6,2025-02-02T15:33:49.659Z,2025-02-02T15:33:51Z,5491900211,141,0.0,5491900207,56,Right,5491900209,140,68.6,5491900215,213,4.16,5491900213,212,10.0,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923621,409,5,2,45,49,8l30dsub3sutr6j3ruvk650xc,1,30.2,102,2025-02-02T15:33:50.926Z,2025-02-02T15:35:01Z,5491900337,56,Back,5491900341,347,,5491900367,233,451,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923599,451,5,2,45,49,spi3g782q7m4evjxn1sv6cfa,0,69.8,-2,2025-02-02T15:33:50.926Z,2025-02-02T15:33:56Z,5491900255,56,Right,5491900257,347,,5491900391,233,409,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923843,410,1,2,46,3,8l30dsub3sutr6j3ruvk650xc,1,29,100,2025-02-02T15:34:04.465Z,2025-02-02T15:34:09Z,5491901583,56,Back,5491901591,213,5.63,5491901585,140,35.6,5491901589,212,8.7,5491901587,141,93.5,5491901581,107,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923895,411,1,2,46,5,8l30dsub3sutr6j3ruvk650xc,1,32.2,93.8,2025-02-02T15:34:06.521Z,2025-02-02T15:34:20Z,5491901875,212,6.5,5491901873,141,95.6,5491901877,213,2.95,5491901871,140,26.1,5491901869,56,Back,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923943,412,1,2,46,8,8l30dsub3sutr6j3ruvk650xc,1,26.1,94.8,2025-02-02T15:34:09.290Z,2025-02-02T15:34:18Z,5491902123,140,47.0,5491902125,141,84.2,5491902131,1,,5491902129,213,5.97,5491902127,212,23.1,5491902121,56,Back,5491902119,157,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923949,413,44,2,46,10,8l30dsub3sutr6j3ruvk650xc,1,47.7,76.4,2025-02-02T15:34:11.705Z,2025-02-02T15:59:17Z,5491902161,56,Back,5491902215,233,452,5491902163,285,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923903,452,44,2,46,10,spi3g782q7m4evjxn1sv6cfa,0,52.3,23.6,2025-02-02T15:34:11.706Z,2025-02-02T15:59:17Z,5491901913,286,,5491902293,233,413,5491901911,56,Center,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923965,414,1,2,46,10,8l30dsub3sutr6j3ruvk650xc,0,47.6,85,2025-02-02T15:34:12.011Z,2025-02-02T15:35:08Z,5491902257,212,1.1,5491902259,213,1.96,5491902255,141,86.5,5491902253,140,47.2,5491902247,3,,5491902251,56,Back,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923921,453,61,2,46,11,spi3g782q7m4evjxn1sv6cfa,1,51.9,28.3,2025-02-02T15:34:12.868Z,2025-02-02T15:35:12Z,5491902013,56,Center,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923983,454,49,2,46,15,spi3g782q7m4evjxn1sv6cfa,1,36.5,43,2025-02-02T15:34:16.260Z,2025-02-02T15:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771923993,455,1,2,46,15,spi3g782q7m4evjxn1sv6cfa,1,36.5,43,2025-02-02T15:34:16.547Z,2025-02-02T15:34:17Z,5491902405,212,14.8,5491902403,141,53.6,5491902407,213,2.63,5491902399,56,Back,5491902401,140,24.2,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924067,456,1,2,46,16,spi3g782q7m4evjxn1sv6cfa,1,24.2,53.6,2025-02-02T15:34:17.251Z,2025-02-02T15:34:21Z,5491902745,141,50.1,5491902743,140,14.9,5491902747,212,10.1,5491902749,213,3.38,5491902741,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924151,457,1,2,46,20,spi3g782q7m4evjxn1sv6cfa,1,14.9,50.1,2025-02-02T15:34:21.299Z,2025-02-02T15:34:25Z,5491903221,56,Back,5491903227,212,22.5,5491903229,213,5.10,5491903225,141,19.5,5491903223,140,23.0,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924239,458,1,2,46,23,spi3g782q7m4evjxn1sv6cfa,0,37.1,8.6,2025-02-02T15:34:25.171Z,2025-02-02T15:34:29Z,5491903675,212,47.6,5491903673,141,3.5,5491903677,213,6.21,5491903679,1,,5491903671,140,82.3,5491903667,155,,5491903669,56,Right,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924259,416,49,2,46,29,8l30dsub3sutr6j3ruvk650xc,1,10.9,91.5,2025-02-02T15:34:30.353Z,2025-02-02T15:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924345,417,1,2,46,29,8l30dsub3sutr6j3ruvk650xc,1,10.8,90.8,2025-02-02T15:34:30.754Z,2025-02-02T15:34:35Z,5491904291,56,Back,5491904299,213,4.31,5491904297,212,14.3,5491904293,140,5.5,5491904295,141,71.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924407,418,1,2,46,33,8l30dsub3sutr6j3ruvk650xc,1,4.6,67.8,2025-02-02T15:34:35.026Z,2025-02-02T15:34:38Z,5491904675,212,32.7,5491904673,141,89.3,5491904677,213,0.46,5491904679,1,,5491904667,157,,5491904669,56,Back,5491904671,140,32.5,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924481,419,1,2,46,37,8l30dsub3sutr6j3ruvk650xc,1,31.8,86.3,2025-02-02T15:34:38.705Z,2025-02-02T15:34:42Z,5491905065,140,15.1,5491905063,56,Back,5491905071,213,2.80,5491905067,141,95.6,5491905069,212,18.6,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924515,420,1,2,46,41,8l30dsub3sutr6j3ruvk650xc,1,13.3,93.5,2025-02-02T15:34:42.850Z,2025-02-02T15:34:44Z,5491905273,212,7.2,5491905275,213,5.32,5491905271,141,84.8,5491905269,140,17.2,5491905267,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924543,421,1,2,46,43,8l30dsub3sutr6j3ruvk650xc,1,17.2,84.8,2025-02-02T15:34:44.209Z,2025-02-02T15:34:46Z,5491905439,140,26.1,5491905441,141,92.1,5491905437,56,Back,5491905445,213,0.49,5491905443,212,10.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924595,422,1,2,46,45,8l30dsub3sutr6j3ruvk650xc,1,27.3,92.1,2025-02-02T15:34:46.369Z,2025-02-02T15:35:04Z,5491905751,141,91.5,5491905749,140,47.2,5491905747,56,Back,5491905755,212,20.9,5491905759,213,6.26,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924601,423,4,2,46,49,8l30dsub3sutr6j3ruvk650xc,1,47.2,91.4,2025-02-02T15:34:50.338Z,2025-02-02T16:29:18Z,5491905995,13,,5491906009,286,,5491906003,56,Back,5491905999,295,,5491906005,152,,5491906127,233,459,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771924615,459,4,2,46,49,spi3g782q7m4evjxn1sv6cfa,0,52.8,8.6,2025-02-02T15:34:50.339Z,2025-02-02T16:29:21Z,5491906093,13,,5491906095,295,,5491906179,233,423,5491906099,152,,5491906097,56,Right,5491906101,285,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925253,424,1,2,47,17,8l30dsub3sutr6j3ruvk650xc,1,51.8,90.8,2025-02-02T15:35:19.025Z,2025-02-02T15:35:22Z,5491909363,212,21.5,5491909335,5,,5491909349,140,31.7,5491909357,141,85.1,5491909337,152,,5491909367,213,3.32,5491909345,56,Back,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925319,425,1,2,47,20,8l30dsub3sutr6j3ruvk650xc,1,28.1,79.9,2025-02-02T15:35:21.986Z,2025-02-02T15:35:25Z,5491909729,56,Back,5491909735,212,22.2,5491909733,141,48.4,5491909731,140,22.4,5491909737,213,4.44,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925385,426,1,2,47,23,8l30dsub3sutr6j3ruvk650xc,1,22.5,46.6,2025-02-02T15:35:24.897Z,2025-02-02T15:35:28Z,5491910099,140,24.9,5491910097,56,Back,5491910101,141,26.1,5491910105,213,4.89,5491910103,212,14.2,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925459,427,1,2,47,26,8l30dsub3sutr6j3ruvk650xc,1,29.4,25.9,2025-02-02T15:35:28.018Z,2025-02-02T15:35:30Z,5491910545,56,Back,5491910547,140,27.9,5491910549,141,54.8,5491910551,212,19.7,5491910553,213,1.65,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925511,428,1,2,47,29,8l30dsub3sutr6j3ruvk650xc,1,30.6,61.8,2025-02-02T15:35:30.706Z,2025-02-02T15:35:33Z,5491910911,140,33.6,5491910909,56,Back,5491910913,141,84.7,5491910915,212,15.9,5491910917,213,1.37,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925599,429,1,2,47,32,8l30dsub3sutr6j3ruvk650xc,1,34.6,84.8,2025-02-02T15:35:33.521Z,2025-02-02T15:35:38Z,5491911395,212,15.2,5491911393,141,96.3,5491911397,213,0.54,5491911391,140,47.0,5491911389,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925609,430,1,2,47,37,8l30dsub3sutr6j3ruvk650xc,1,46.9,94.4,2025-02-02T15:35:38.210Z,2025-02-02T15:35:39Z,5491911481,56,Back,5491911487,212,7.5,5491911491,213,4.28,5491911483,140,43.9,5491911485,141,84.4,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925663,431,1,2,47,37,8l30dsub3sutr6j3ruvk650xc,1,43.9,84.4,2025-02-02T15:35:38.802Z,2025-02-02T15:35:41Z,5491911699,56,Center,5491911711,213,5.65,5491911703,140,57.0,5491911709,212,17.0,5491911707,141,69.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925711,432,1,2,47,40,8l30dsub3sutr6j3ruvk650xc,1,52.8,59.4,2025-02-02T15:35:41.538Z,2025-02-02T15:35:44Z,5491911981,141,28.8,5491911977,56,Center,5491911979,140,54.9,5491911985,213,4.82,5491911983,212,20.9,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925793,433,1,2,47,43,8l30dsub3sutr6j3ruvk650xc,1,55.8,27.1,2025-02-02T15:35:44.497Z,2025-02-02T15:35:50Z,5491912407,140,69.2,5491912409,141,8.3,5491912405,56,Right,5491912411,212,19.0,5491912413,213,5.55,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925839,434,1,2,47,49,8l30dsub3sutr6j3ruvk650xc,0,92.9,18.2,2025-02-02T15:35:50.802Z,2025-02-02T19:48:25Z,5491912669,2,,5491912671,155,,5492988977,20,,5491912679,141,61.5,5491912677,140,100.0,5491912683,212,30.7,5492988975,224,,5491912687,213,1.28,1vpy4utdaxo6zs2enj4tphejt,C. Grant,5491912673,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926207,435,5,2,47,51,8l30dsub3sutr6j3ruvk650xc,0,101.4,59.8,2025-02-02T15:35:52.379Z,2025-02-02T15:39:42Z,5491914769,233,460,5491914715,346,,5491914713,56,Center,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771925829,460,5,2,47,51,spi3g782q7m4evjxn1sv6cfa,1,-1.4,40.2,2025-02-02T15:35:52.379Z,2025-02-02T15:39:42Z,5491912609,346,,5491914729,233,435,5491912605,56,Back,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926337,461,1,2,48,18,spi3g782q7m4evjxn1sv6cfa,1,5.1,37.3,2025-02-02T15:36:19.770Z,2025-02-02T15:36:23Z,5491915415,141,50.4,5491915413,140,5.5,5491915409,124,,5491915423,237,,5491915417,212,8.9,5491915419,213,1.52,5491915411,56,Back,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926397,462,1,2,48,22,spi3g782q7m4evjxn1sv6cfa,1,11.7,48.2,2025-02-02T15:36:23.314Z,2025-02-02T15:36:26Z,5491915721,140,15.8,5491915717,56,Back,5491915733,213,4.95,5491915725,141,22.2,5491915729,212,18.2,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926443,463,1,2,48,25,spi3g782q7m4evjxn1sv6cfa,1,23.8,20,2025-02-02T15:36:26.291Z,2025-02-02T15:36:29Z,5491915973,140,31.3,5491915975,141,1.7,5491915971,56,Back,5491915979,213,5.28,5491915977,212,14.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926475,464,1,2,48,27,spi3g782q7m4evjxn1sv6cfa,1,30,2.6,2025-02-02T15:36:29.033Z,2025-02-02T15:36:31Z,5491916155,140,28.3,5491916153,56,Back,5491916161,213,1.75,5491916157,141,17.4,5491916159,212,10.2,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926529,465,1,2,48,29,spi3g782q7m4evjxn1sv6cfa,1,28.3,17.4,2025-02-02T15:36:30.954Z,2025-02-02T15:36:35Z,5491916475,141,43.7,5491916473,140,9.5,5491916471,56,Back,5491916477,212,26.6,5491916479,213,2.41,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926549,466,1,2,48,34,spi3g782q7m4evjxn1sv6cfa,0,12.7,49.9,2025-02-02T15:36:35.514Z,2025-02-02T15:36:36Z,5491916575,140,19.9,5491916573,56,Back,5491916581,213,1.36,5491916577,141,100.0,5491916579,212,35.4,5491916583,1,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926569,436,5,2,48,35,8l30dsub3sutr6j3ruvk650xc,1,78,-1.2,2025-02-02T15:36:36.851Z,2025-02-02T15:39:42Z,5491916713,56,Right,5491916715,347,,5491916725,233,467,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926551,467,5,2,48,35,spi3g782q7m4evjxn1sv6cfa,0,22,101.2,2025-02-02T15:36:36.851Z,2025-02-02T15:39:43Z,5491916745,233,436,5491916593,56,Back,5491916595,347,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926809,437,1,2,48,51,8l30dsub3sutr6j3ruvk650xc,1,74.9,0,2025-02-02T15:36:52.946Z,2025-02-02T15:36:55Z,5491918125,212,8.7,5491918123,141,10.0,5491918127,213,2.01,5491918121,140,71.4,5491918119,56,Right,5491918117,107,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926835,438,1,2,48,53,8l30dsub3sutr6j3ruvk650xc,1,71.4,10.1,2025-02-02T15:36:54.840Z,2025-02-02T15:36:56Z,5491918271,213,4.21,5491918263,56,Right,5491918265,140,69.5,5491918269,212,4.2,5491918267,141,4.7,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
