id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2746966479,462,12,2,47,0,6o6989d7o4w1kn35cu75y1mny,1,11.2,49.6,2024-11-10T15:05:40.710Z,2024-11-10T15:05:42Z,5356549107,56,Back,5356549117,213,4.36,5356549113,212,34.3,5356549111,141,2.3,5356549211,167,,5356549109,140,0.0,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746966489,440,6,2,47,1,7kt37xy93vjy6wac8vq6fqz3g,1,97.2,99.1,2024-11-10T15:05:41.982Z,2024-11-10T15:10:46Z,5356549839,73,,5356549175,56,Left,5356555333,233,463,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746966487,463,6,2,47,1,6o6989d7o4w1kn35cu75y1mny,0,2.8,0.9,2024-11-10T15:05:41.982Z,2024-11-10T15:10:46Z,5356555313,73,,5356555311,56,Back,5356555371,233,440,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746967451,441,1,2,47,30,7kt37xy93vjy6wac8vq6fqz3g,1,99.6,99.8,2024-11-10T15:06:11.297Z,2024-11-10T15:13:17Z,5356553993,6,,5356554013,141,49.9,5356554009,140,92.1,5356553997,155,,5356554021,213,4.48,5356554017,212,34.8,5356619527,154,,5356554023,1,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,5356619521,210,5356554005,56,Center,5356553991,2,,5356554001,224,,,,,,,,1,13,,,,,,,,,,,
2746967465,442,13,2,47,34,7kt37xy93vjy6wac8vq6fqz3g,1,89.2,44.4,2024-11-10T15:06:15.424Z,2024-11-10T16:24:34Z,5356586763,146,89.1,5356586737,102,62.5,5356586751,328,,5356586767,147,64.4,5356586733,25,,5356586739,103,6.9,5357193293,72,,5356586735,73,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,5356586777,231,5356554077,17,,5356586745,108,,5356554079,56,5356619559,29,,5357193307,391,5356619569,55,,50.7,Center,,5356586771,230,97.8,441,5356619563,154,5356556737,153,
2746967475,464,12,2,47,36,6o6989d7o4w1kn35cu75y1mny,1,13.5,32.7,2024-11-10T15:06:16.741Z,2024-11-10T15:06:17Z,5356554139,141,41.2,5356554141,212,8.2,5356554197,15,,5356554143,213,0.79,5356554135,56,Back,5356554137,140,19.0,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746967563,443,1,2,47,38,7kt37xy93vjy6wac8vq6fqz3g,0,89.5,68.1,2024-11-10T15:06:19.455Z,2024-11-10T15:06:20Z,5356554669,213,5.39,5356554665,141,65.2,5356554661,56,Center,5356554667,212,2.5,5356554663,140,91.0,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746967577,465,61,2,47,40,6o6989d7o4w1kn35cu75y1mny,1,15.7,41,2024-11-10T15:06:20.790Z,2024-11-10T15:06:20Z,5356554715,56,Back,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746967651,466,12,2,47,41,6o6989d7o4w1kn35cu75y1mny,1,14.9,44.3,2024-11-10T15:06:21.829Z,2024-11-10T15:06:23Z,5356555143,167,,5356555089,56,Back,5356555093,141,0.0,5356555095,212,46.7,5356555091,140,48.0,5356555097,213,5.55,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746967717,444,5,2,47,42,7kt37xy93vjy6wac8vq6fqz3g,1,53.2,101.4,2024-11-10T15:06:22.695Z,2024-11-10T15:10:43Z,5356555423,347,,5356555479,233,467,5356555421,56,Left,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746967655,467,5,2,47,42,6o6989d7o4w1kn35cu75y1mny,0,46.8,-1.4,2024-11-10T15:06:22.695Z,2024-11-10T15:06:28Z,5356555109,56,Back,5356555535,233,444,5356555111,347,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968099,445,1,2,47,56,7kt37xy93vjy6wac8vq6fqz3g,1,53.8,100,2024-11-10T15:06:37.360Z,2024-11-10T15:06:40Z,5356557499,141,88.7,5356557495,56,Left,5356557501,212,10.2,5356557503,213,5.25,5356557497,140,58.8,5356557493,107,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968237,446,1,2,47,59,7kt37xy93vjy6wac8vq6fqz3g,1,58.8,88.7,2024-11-10T15:06:39.839Z,2024-11-10T15:06:43Z,5356558123,213,0.10,5356558109,56,Left,5356558121,212,11.2,5356558117,141,90.3,5356558113,140,69.4,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968247,447,50,2,48,2,7kt37xy93vjy6wac8vq6fqz3g,1,65.9,93.2,2024-11-10T15:06:42.961Z,2024-11-10T15:47:14Z,5356558617,233,468,5356558153,56,Left,5356558159,286,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968299,468,7,2,48,2,6o6989d7o4w1kn35cu75y1mny,1,34.1,6.8,2024-11-10T15:06:42.962Z,2024-11-10T15:47:13Z,5356558563,233,447,5356558465,56,Back,5356558469,285,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968305,469,4,2,48,4,6o6989d7o4w1kn35cu75y1mny,1,38.5,4.6,2024-11-10T15:06:45.094Z,2024-11-10T15:36:12Z,5356558527,152,,5356558525,56,Back,5356559903,233,448,5356558531,286,,5356558523,13,,5356558529,265,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968347,448,4,2,48,4,7kt37xy93vjy6wac8vq6fqz3g,0,61.5,95.4,2024-11-10T15:06:45.095Z,2024-11-10T16:31:28Z,5356559875,13,,5356559967,233,469,5356559883,152,,5356559885,265,,5356559879,56,Left,5356559887,285,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968747,470,1,2,48,16,6o6989d7o4w1kn35cu75y1mny,1,45.1,4.9,2024-11-10T15:06:56.773Z,2024-11-10T15:07:01Z,5356560709,56,Back,5356560713,141,37.7,5356560715,212,24.7,5356560705,5,,5356560711,140,35.0,5356560707,152,,5356560717,213,2.01,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968823,471,1,2,48,20,6o6989d7o4w1kn35cu75y1mny,1,35.2,40,2024-11-10T15:07:01.509Z,2024-11-10T15:07:03Z,5356561087,56,Back,5356561091,141,50.9,5356561095,213,2.74,5356561093,212,19.1,5356561089,140,18.4,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968927,472,1,2,48,23,6o6989d7o4w1kn35cu75y1mny,1,18.4,50.9,2024-11-10T15:07:03.686Z,2024-11-10T15:07:07Z,5356561613,212,40.0,5356561609,140,43.4,5356561619,1,,5356561607,56,Back,5356561611,141,95.3,5356561615,213,0.86,5356561605,157,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968935,473,50,2,48,27,6o6989d7o4w1kn35cu75y1mny,1,38.6,90.3,2024-11-10T15:07:07.750Z,2024-11-10T15:47:15Z,5356561955,233,449,5356561651,286,,5356561649,56,Back,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968977,449,7,2,48,27,7kt37xy93vjy6wac8vq6fqz3g,1,61.4,9.7,2024-11-10T15:07:07.751Z,2024-11-10T15:47:14Z,5356561847,56,Right,5356561927,233,473,5356561931,285,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746968983,450,49,2,48,28,7kt37xy93vjy6wac8vq6fqz3g,1,69.7,26.8,2024-11-10T15:07:09.455Z,2024-11-10T15:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969131,451,1,2,48,30,7kt37xy93vjy6wac8vq6fqz3g,1,57.8,14.9,2024-11-10T15:07:10.703Z,2024-11-10T15:07:14Z,5356562551,212,18.1,5356562543,140,40.9,5356562547,141,20.1,5356562539,56,Back,5356562555,213,2.94,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969235,452,1,2,48,33,7kt37xy93vjy6wac8vq6fqz3g,1,37.7,29.8,2024-11-10T15:07:14.239Z,2024-11-10T15:07:17Z,5356563115,141,43.7,5356563101,56,Back,5356563107,140,14.1,5356563119,212,26.5,5356563123,213,2.78,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969391,453,1,2,48,36,7kt37xy93vjy6wac8vq6fqz3g,1,14.1,43.7,2024-11-10T15:07:17.375Z,2024-11-10T15:07:22Z,5356563997,212,24.7,5356563993,140,27.2,5356563991,56,Back,5356563995,141,73.8,5356563999,213,0.98,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969473,454,1,2,48,41,7kt37xy93vjy6wac8vq6fqz3g,1,41.4,84.5,2024-11-10T15:07:22.447Z,2024-11-10T15:07:25Z,5356564391,56,Left,5356564395,140,67.5,5356564401,212,28.4,5356564397,141,95.4,5356564405,213,0.26,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969577,455,1,2,48,44,7kt37xy93vjy6wac8vq6fqz3g,0,67.5,95.4,2024-11-10T15:07:24.943Z,2024-11-10T15:07:44Z,5356564941,56,Left,5356564949,213,4.86,5356564945,141,83.3,5356564947,212,8.3,5356564943,140,68.7,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969525,474,1,2,48,45,6o6989d7o4w1kn35cu75y1mny,0,44.1,25.5,2024-11-10T15:07:26.309Z,2024-11-10T15:07:27Z,5356564687,213,5.01,5356564683,141,11.4,5356564679,56,Back,5356564681,140,46.9,5356564685,212,10.0,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969815,456,1,2,48,47,7kt37xy93vjy6wac8vq6fqz3g,0,67.1,86.1,2024-11-10T15:07:28.447Z,2024-11-10T16:22:13Z,5356566125,212,13.5,5356566121,140,59.0,5356566119,56,Left,5356566127,213,2.25,5356566123,141,100.0,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969837,457,5,2,48,52,7kt37xy93vjy6wac8vq6fqz3g,0,58.1,101.2,2024-11-10T15:07:32.615Z,2024-11-10T15:10:43Z,5356573189,233,475,5356566241,347,,5356566239,56,Left,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746969667,475,5,2,48,52,6o6989d7o4w1kn35cu75y1mny,1,41.9,-1.2,2024-11-10T15:07:32.615Z,2024-11-10T15:10:43Z,5356573117,233,457,5356565359,56,Back,5356565361,347,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970163,476,1,2,49,5,6o6989d7o4w1kn35cu75y1mny,1,48,0,2024-11-10T15:07:46.549Z,2024-11-10T15:07:50Z,5356567899,140,60.3,5356567901,141,4.0,5356567905,213,0.31,5356567903,212,13.5,5356567895,107,,5356567897,56,Right,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970193,477,1,2,49,9,6o6989d7o4w1kn35cu75y1mny,0,61.9,2.8,2024-11-10T15:07:50.069Z,2024-11-10T15:07:50Z,5356568003,157,,5356568009,140,71.0,5356568023,212,9.6,5356568033,1,,5356568015,141,4.3,5356568005,56,Right,5356568027,213,0.11,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970291,458,49,2,49,12,7kt37xy93vjy6wac8vq6fqz3g,1,25.2,94.5,2024-11-10T15:07:52.928Z,2024-11-10T15:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970609,459,1,2,49,12,7kt37xy93vjy6wac8vq6fqz3g,1,25.2,94.5,2024-11-10T15:07:53.360Z,2024-11-10T15:08:04Z,5356570139,213,3.96,5356570135,212,29.2,5356570133,141,63.3,5356570129,140,6.1,5356570125,56,Back,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970719,460,1,2,49,23,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,61.2,2024-11-10T15:08:03.887Z,2024-11-10T15:08:08Z,5356570797,141,34.5,5356570795,140,9.3,5356570793,56,Back,5356570799,212,18.2,5356570801,213,4.72,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970747,461,1,2,49,28,7kt37xy93vjy6wac8vq6fqz3g,0,25.6,25.3,2024-11-10T15:08:08.832Z,2024-11-10T15:08:10Z,5356570969,213,5.69,5356570965,141,13.5,5356570961,56,Back,5356570963,140,36.9,5356570967,212,14.3,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970831,478,8,2,49,32,6o6989d7o4w1kn35cu75y1mny,1,60.5,96.3,2024-11-10T15:08:12.710Z,2024-11-10T15:08:12Z,5356571437,56,Left,,,,,,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970883,462,1,2,49,33,7kt37xy93vjy6wac8vq6fqz3g,0,30,15.6,2024-11-10T15:08:13.633Z,2024-11-10T15:08:14Z,5356571697,213,0.17,5356571679,157,,5356571691,141,21.2,5356571687,140,50.7,5356571695,212,22.1,5356571683,56,Center,5356571699,1,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970869,479,49,2,49,33,6o6989d7o4w1kn35cu75y1mny,1,53.5,84.2,2024-11-10T15:08:13.958Z,2024-11-10T15:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970931,480,1,2,49,34,6o6989d7o4w1kn35cu75y1mny,1,53.5,84.2,2024-11-10T15:08:14.742Z,2024-11-10T15:08:15Z,5356571989,140,56.7,5356571993,212,9.5,5356571995,213,5.07,5356571987,56,Center,5356571991,141,71.1,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746970991,481,1,2,49,35,6o6989d7o4w1kn35cu75y1mny,0,58.2,67.2,2024-11-10T15:08:15.590Z,2024-11-10T15:08:17Z,5356572291,141,36.6,5356572287,56,Center,5356572295,213,5.09,5356572293,212,22.4,5356572289,140,66.1,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971215,463,49,2,49,44,7kt37xy93vjy6wac8vq6fqz3g,1,47.5,55.2,2024-11-10T15:08:24.929Z,2024-11-10T15:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971275,464,1,2,49,44,7kt37xy93vjy6wac8vq6fqz3g,1,47.4,55.4,2024-11-10T15:08:25.312Z,2024-11-10T15:08:27Z,5356573789,212,14.7,5356573785,140,41.9,5356573783,56,Back,5356573787,141,75.3,5356573791,213,1.97,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971361,465,1,2,49,46,7kt37xy93vjy6wac8vq6fqz3g,1,42.5,73.9,2024-11-10T15:08:27.392Z,2024-11-10T15:08:30Z,5356574185,213,4.44,5356574181,141,43.7,5356574179,140,37.0,5356574177,56,Back,5356574183,212,21.3,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971531,466,1,2,49,49,7kt37xy93vjy6wac8vq6fqz3g,1,36.8,40.6,2024-11-10T15:08:30.319Z,2024-11-10T15:08:37Z,5356575063,213,5.67,5356575051,56,Right,5356575055,141,8.8,5356575053,140,66.3,5356575067,1,,5356575059,212,37.8,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971549,467,3,2,49,56,7kt37xy93vjy6wac8vq6fqz3g,0,67.2,5.6,2024-11-10T15:08:36.693Z,2024-11-10T15:47:15Z,5356575159,286,,5356575157,56,Right,5356575197,233,482,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971539,482,7,2,49,56,6o6989d7o4w1kn35cu75y1mny,1,32.8,94.4,2024-11-10T15:08:36.694Z,2024-11-10T15:47:15Z,5356575103,56,Back,5356575191,233,467,5356575105,285,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971583,483,49,2,49,57,6o6989d7o4w1kn35cu75y1mny,1,32.4,93.8,2024-11-10T15:08:37.974Z,2024-11-10T15:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971635,484,1,2,49,57,6o6989d7o4w1kn35cu75y1mny,1,32.4,93.8,2024-11-10T15:08:38.181Z,2024-11-10T15:08:40Z,5356575551,56,Back,5356575555,141,85.3,5356575559,213,4.60,5356575553,140,31.8,5356575557,212,5.8,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971957,485,1,2,49,59,6o6989d7o4w1kn35cu75y1mny,1,31.2,84.1,2024-11-10T15:08:39.941Z,2024-11-10T15:08:51Z,5356577353,56,Back,5356577357,141,74.4,5356577355,140,15.7,5356577359,212,17.6,5356577361,213,3.53,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746971775,468,83,2,50,5,7kt37xy93vjy6wac8vq6fqz3g,0,75.4,27.7,2024-11-10T15:08:45.887Z,2024-11-10T15:08:53Z,5356577773,399,8kmne7pn10uwqe6g1kc4w69cl,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972029,486,1,2,50,10,6o6989d7o4w1kn35cu75y1mny,0,41.5,82.3,2024-11-10T15:08:51.542Z,2024-11-10T15:08:54Z,5356577699,141,32.4,5356577703,213,5.13,5356577693,155,,5356577695,56,Center,5356577995,1,,5356577701,212,37.1,5356577697,140,55.9,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972191,469,4,2,50,17,7kt37xy93vjy6wac8vq6fqz3g,1,43.6,68.1,2024-11-10T15:08:58.287Z,2024-11-10T15:36:13Z,5356578689,152,,5356578683,13,,5356578697,286,,5356578687,56,Back,5356578695,265,,5356578863,233,487,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972227,487,4,2,50,17,6o6989d7o4w1kn35cu75y1mny,0,56.4,31.9,2024-11-10T15:08:58.288Z,2024-11-10T15:36:14Z,5356578907,233,469,5356578779,152,,5356578775,13,,5356578785,285,,5356578777,56,Center,5356578781,265,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972663,470,1,2,50,31,7kt37xy93vjy6wac8vq6fqz3g,1,42.6,68.7,2024-11-10T15:09:11.776Z,2024-11-10T15:09:13Z,5356581099,56,Back,5356581103,141,80.0,5356581163,189,,5356581101,140,32.9,5356581105,212,12.8,5356581095,5,,5356581107,213,2.50,5356581097,152,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972707,471,1,2,50,33,7kt37xy93vjy6wac8vq6fqz3g,1,32.9,80,2024-11-10T15:09:14Z,2024-11-10T15:09:14Z,5356581351,56,Back,5356581357,140,40.2,5356581361,141,69.3,5356581373,213,5.52,5356581367,212,10.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972753,472,1,2,50,34,7kt37xy93vjy6wac8vq6fqz3g,1,40.2,69.3,2024-11-10T15:09:14.832Z,2024-11-10T15:09:16Z,5356581593,213,2.44,5356581585,56,Back,5356581589,141,80.5,5356581587,140,31.7,5356581591,212,11.7,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972793,473,1,2,50,35,7kt37xy93vjy6wac8vq6fqz3g,1,31.7,80.5,2024-11-10T15:09:16.207Z,2024-11-10T15:09:17Z,5356581891,56,Back,5356581895,140,17.6,5356581897,141,55.5,5356581899,212,22.5,5356581901,213,4.00,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746972949,474,1,2,50,37,7kt37xy93vjy6wac8vq6fqz3g,1,17.6,55.5,2024-11-10T15:09:17.680Z,2024-11-10T15:09:23Z,5356582767,213,1.04,5356582759,140,28.6,5356582761,141,84.2,5356582757,56,Back,5356582763,212,22.7,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746973063,475,1,2,50,42,7kt37xy93vjy6wac8vq6fqz3g,1,27.5,84.4,2024-11-10T15:09:23.392Z,2024-11-10T15:09:26Z,5356583253,213,4.26,5356583249,141,55.7,5356583243,56,Back,5356583247,140,18.4,5356583251,212,21.7,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746973205,476,1,2,50,45,7kt37xy93vjy6wac8vq6fqz3g,1,21.2,53.7,2024-11-10T15:09:26.448Z,2024-11-10T15:09:32Z,5356584075,212,25.7,5356584069,56,Back,5356584071,140,35.4,5356584073,141,84.5,5356584077,213,0.95,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746973251,477,1,2,50,52,7kt37xy93vjy6wac8vq6fqz3g,0,46.1,91.8,2024-11-10T15:09:32.671Z,2024-11-10T15:09:34Z,5356584297,56,Left,5356584305,213,0.31,5356584301,141,100.0,5356584299,140,66.0,5356584303,212,21.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746973259,478,5,2,50,53,7kt37xy93vjy6wac8vq6fqz3g,0,62.1,101.6,2024-11-10T15:09:33.558Z,2024-11-10T15:10:44Z,5356584333,347,,5356584467,233,488,5356584331,56,Left,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746973247,488,5,2,50,53,6o6989d7o4w1kn35cu75y1mny,1,37.9,-1.6,2024-11-10T15:09:33.558Z,2024-11-10T15:10:44Z,5356584417,233,478,5356584281,347,,5356584279,56,Back,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746973915,489,1,2,51,19,6o6989d7o4w1kn35cu75y1mny,1,51.3,0,2024-11-10T15:09:59.814Z,2024-11-10T15:10:01Z,5356587927,56,Right,5356587939,213,0.40,5356587925,107,,5356587931,141,1.3,5356587935,212,5.7,5356587929,140,56.3,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746973923,490,1,2,51,21,6o6989d7o4w1kn35cu75y1mny,0,57.6,2.3,2024-11-10T15:10:01.798Z,2024-11-10T15:10:02Z,5356587967,168,,5356587973,141,3.1,5356587979,213,0.05,5356587963,3,,5356587977,212,10.6,5356587969,56,Right,5356587971,140,67.7,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
