id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,assist,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2724301535,223,1,1,26,43,6o6989d7o4w1kn35cu75y1mny,1,22,64.6,2024-09-22T13:27:01.445Z,2024-09-22T13:27:05Z,5232706681,140,23.6,5232706685,212,25.6,5232706687,213,4.78,5232706679,56,Back,5232706683,141,27.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301663,224,1,1,26,47,6o6989d7o4w1kn35cu75y1mny,0,23.5,28,2024-09-22T13:27:05.366Z,2024-09-22T13:27:11Z,5232707435,213,6.20,5232707441,1,,5232707409,157,,5232707413,56,Right,5232707425,141,19.7,5232707417,140,86.7,5232707431,212,66.6,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301699,234,49,1,26,54,9ijyncrxsejz505dbadwr1dir,1,10.8,85.9,2024-09-22T13:27:12.434Z,2024-09-22T13:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301757,235,1,1,26,54,9ijyncrxsejz505dbadwr1dir,1,10.8,85.9,2024-09-22T13:27:12.592Z,2024-09-22T13:27:15Z,5232708027,140,4.1,5232708025,56,Back,5232708029,141,56.9,5232708031,212,20.9,5232708033,213,4.37,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301849,236,1,1,26,57,9ijyncrxsejz505dbadwr1dir,0,3.4,54.6,2024-09-22T13:27:15.760Z,2024-09-22T13:27:18Z,5232708391,56,Back,5232708387,157,,5232708403,212,47.6,5232708395,140,40.6,5232708409,1,,5232708405,213,5.67,5232708399,141,14.6,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301887,225,1,1,27,0,6o6989d7o4w1kn35cu75y1mny,0,63.6,72.7,2024-09-22T13:27:18.822Z,2024-09-22T13:27:20Z,5232708581,213,5.32,5232708571,3,,5232708575,140,72.8,5232708577,141,52.4,5232708573,56,Center,5232708579,212,16.8,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301925,237,1,1,27,2,9ijyncrxsejz505dbadwr1dir,1,38.2,25.2,2024-09-22T13:27:20.783Z,2024-09-22T13:27:22Z,5232708841,56,Back,5232708843,140,34.0,5232708845,141,18.9,5232708855,213,3.91,5232708851,212,6.1,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301931,226,45,1,27,4,6o6989d7o4w1kn35cu75y1mny,0,67.6,65.3,2024-09-22T13:27:22.480Z,2024-09-22T13:42:51Z,5232708889,56,Center,5232708891,286,,5232709775,233,238,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301967,238,3,1,27,4,9ijyncrxsejz505dbadwr1dir,1,32.4,34.7,2024-09-22T13:27:22.480Z,2024-09-22T13:42:51Z,5232709277,285,,5232709121,56,Back,5232709245,233,226,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302011,239,1,1,27,7,9ijyncrxsejz505dbadwr1dir,1,28.8,29.8,2024-09-22T13:27:25.008Z,2024-09-22T13:27:27Z,5232709449,213,1.06,5232709447,212,9.7,5232709445,141,42.2,5232709443,140,33.3,5232709441,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302105,240,1,1,27,9,9ijyncrxsejz505dbadwr1dir,1,33.3,42.2,2024-09-22T13:27:27.664Z,2024-09-22T13:27:32Z,5232709899,212,19.4,5232709893,56,Back,5232709895,140,24.6,5232709897,141,67.3,5232709901,213,2.06,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302193,241,1,1,27,14,9ijyncrxsejz505dbadwr1dir,0,27.3,63.4,2024-09-22T13:27:32.768Z,2024-09-22T13:27:37Z,5232710325,213,0.02,5232710327,1,,5232710319,140,91.6,5232710323,212,67.5,5232710321,141,65.7,5232710315,155,,5232710317,56,Center,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302203,227,49,1,27,19,6o6989d7o4w1kn35cu75y1mny,1,11.6,40,2024-09-22T13:27:37.653Z,2024-09-22T13:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302341,228,1,1,27,20,6o6989d7o4w1kn35cu75y1mny,1,11,39.8,2024-09-22T13:27:38.869Z,2024-09-22T13:27:43Z,5232711061,141,63.4,5232711059,140,29.9,5232711065,213,0.68,5232711063,212,25.5,5232711057,56,Back,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302409,229,1,1,27,25,6o6989d7o4w1kn35cu75y1mny,1,31.4,66.4,2024-09-22T13:27:43.333Z,2024-09-22T13:27:46Z,5232711387,56,Back,5232711395,213,4.64,5232711393,212,22.7,5232711389,140,29.9,5232711391,141,33.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302461,230,1,1,27,28,6o6989d7o4w1kn35cu75y1mny,1,26.5,34.3,2024-09-22T13:27:46.214Z,2024-09-22T13:27:48Z,5232711661,56,Back,5232711667,212,18.7,5232711665,141,8.5,5232711669,213,5.07,5232711663,140,32.8,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302573,231,1,1,27,30,6o6989d7o4w1kn35cu75y1mny,1,32.6,8.3,2024-09-22T13:27:48.326Z,2024-09-22T13:27:52Z,5232712209,141,35.2,5232712205,56,Back,5232712207,140,23.8,5232712213,213,2.04,5232712211,212,20.5,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302663,232,1,1,27,34,6o6989d7o4w1kn35cu75y1mny,1,27.2,38.5,2024-09-22T13:27:52.565Z,2024-09-22T13:27:55Z,5232712601,56,Back,5232712603,140,28.0,5232712605,141,80.9,5232712607,212,28.8,5232712609,213,1.54,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302795,233,1,1,27,37,6o6989d7o4w1kn35cu75y1mny,1,35.2,70.8,2024-09-22T13:27:55.814Z,2024-09-22T13:28:00Z,5232713239,56,Left,5232713249,1,,5232713241,140,68.2,5232713243,141,83.3,5232713247,213,0.24,5232713245,212,35.7,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302829,234,1,1,27,42,6o6989d7o4w1kn35cu75y1mny,1,66.1,82.7,2024-09-22T13:28:00.773Z,2024-09-22T13:39:02Z,5232713427,56,Center,5232713431,141,67.6,5232713429,140,68.6,5232713435,213,4.96,5232713433,212,10.6,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302979,235,1,1,27,44,6o6989d7o4w1kn35cu75y1mny,1,68.3,60.9,2024-09-22T13:28:02.326Z,2024-09-22T13:28:07Z,5232714243,213,0.75,5232714231,140,85.7,5232714229,56,Left,5232714239,212,24.9,5232714235,141,85.7,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302991,236,50,1,27,49,6o6989d7o4w1kn35cu75y1mny,1,91,85,2024-09-22T13:28:07.638Z,2024-09-22T13:28:13Z,5232714285,286,,5232714283,56,Left,5232714539,233,242,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303025,242,7,1,27,49,9ijyncrxsejz505dbadwr1dir,1,9,15,2024-09-22T13:28:07.639Z,2024-09-22T13:28:12Z,5232714461,285,,5232714457,167,,5232714459,56,Back,5232714485,233,236,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303053,237,6,1,27,51,6o6989d7o4w1kn35cu75y1mny,1,100,84,2024-09-22T13:28:09.264Z,2024-09-22T13:51:25Z,5232715063,233,243,5232714755,56,Left,5232714757,73,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303127,243,6,1,27,51,9ijyncrxsejz505dbadwr1dir,0,0,16,2024-09-22T13:28:09.264Z,2024-09-22T13:51:25Z,5232715117,233,237,5232714957,73,,5232714953,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303877,238,1,1,28,26,6o6989d7o4w1kn35cu75y1mny,1,99.3,99.8,2024-09-22T13:28:44.597Z,2024-09-22T13:28:48Z,5232718281,6,,5232718293,213,4.43,5232718283,56,Center,5232718287,141,66.1,5232718285,140,93.0,5232718289,212,23.9,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303911,239,1,1,28,27,6o6989d7o4w1kn35cu75y1mny,1,92.9,64.2,2024-09-22T13:28:45.893Z,2024-09-22T13:28:48Z,5232718491,141,84.2,5232718487,56,Left,5232718495,213,2.32,5232718489,140,80.8,5232718493,212,18.6,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303925,240,1,1,28,29,6o6989d7o4w1kn35cu75y1mny,0,80.8,84.2,2024-09-22T13:28:47.893Z,2024-09-22T13:28:49Z,5232718577,212,22.7,5232718557,2,,5232718569,140,91.4,5232718573,141,55.1,5232718561,155,,5232718581,213,5.22,5232718565,56,Center,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304035,244,12,1,28,31,9ijyncrxsejz505dbadwr1dir,1,4.2,48.4,2024-09-22T13:28:49.376Z,2024-09-22T13:28:52Z,5232719063,140,0.0,5232719067,141,35.5,5232719061,56,Back,5232719195,167,,5232719073,213,4.12,5232719071,212,10.6,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304239,241,6,1,28,33,6o6989d7o4w1kn35cu75y1mny,1,100,62.9,2024-09-22T13:28:51.486Z,2024-09-22T13:51:25Z,5232721353,233,245,5232720203,73,,5232720199,56,Center,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304053,245,6,1,28,33,9ijyncrxsejz505dbadwr1dir,0,0,37.1,2024-09-22T13:28:51.486Z,2024-09-22T13:51:25Z,5232719239,56,Back,5232719241,73,,5232721365,233,241,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304789,243,1,1,29,5,6o6989d7o4w1kn35cu75y1mny,0,99.3,99.9,2024-09-22T13:29:23.814Z,2024-09-22T13:29:26Z,5232722783,1,,5232722763,2,,5232722767,6,,5232722779,212,43.7,5232722781,213,4.51,5232722775,140,91.0,5232722769,155,,5232722777,141,37.0,70h5ahiv905igqhjk86okzwt1,M. Gejl,5232722773,56,5232722771,223,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304861,246,12,1,29,10,9ijyncrxsejz505dbadwr1dir,1,4.5,47.3,2024-09-22T13:29:28Z,2024-09-22T13:29:30Z,5232723123,141,88.1,5232723125,212,28.2,5232723119,56,Back,5232723127,213,1.75,5232723133,15,,5232723121,140,0.0,5232723247,167,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304995,244,6,1,29,12,6o6989d7o4w1kn35cu75y1mny,1,100,14,2024-09-22T13:29:30.369Z,2024-09-22T13:51:26Z,5232724127,75,,5232724125,56,Right,5232724141,233,247,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304881,247,6,1,29,12,9ijyncrxsejz505dbadwr1dir,0,0,86,2024-09-22T13:29:30.369Z,2024-09-22T13:29:41Z,5232724159,233,244,5232723377,73,,5232723375,56,Back,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305635,245,1,1,29,39,6o6989d7o4w1kn35cu75y1mny,1,99.5,0.5,2024-09-22T13:29:57.685Z,2024-09-22T13:31:00Z,5232726791,56,Center,5232726781,6,,5232726801,1,,5232726795,141,66.4,5232726787,223,,5232726779,2,,5232726797,212,47.0,5232726793,140,86.1,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,5232726783,155,5232726799,213,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305645,246,1,1,29,46,6o6989d7o4w1kn35cu75y1mny,0,89.9,68.8,2024-09-22T13:30:04.710Z,2024-09-22T13:39:35Z,5232804493,233,248,5232726851,140,87.3,5232726849,56,Center,5232726855,212,2.7,5232726857,213,3.14,5232726853,141,68.8,5232804499,286,,5232804489,236,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305679,248,74,1,29,46,9ijyncrxsejz505dbadwr1dir,1,10.5,28.8,2024-09-22T13:30:04.711Z,2024-09-22T13:42:47Z,5232804473,285,,5232804515,233,246,5232727053,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306003,249,43,1,29,47,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-09-22T13:30:05.076Z,2024-09-22T13:39:48Z,5232806361,144,61,5232728709,56,Center,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305759,249,1,1,29,49,9ijyncrxsejz505dbadwr1dir,0,27.7,3.1,2024-09-22T13:30:07.936Z,2024-09-22T13:30:09Z,5232727389,141,4.0,5232727429,286,,5232727391,212,3.6,5232727425,233,247,5232727395,213,0.17,5232727387,140,31.1,5232727423,236,,5232727383,56,Back,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305747,247,74,1,29,49,6o6989d7o4w1kn35cu75y1mny,1,68.8,90.6,2024-09-22T13:30:07.937Z,2024-09-22T13:30:10Z,5232727467,233,249,5232727309,56,Left,5232727311,285,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305831,248,5,1,29,51,6o6989d7o4w1kn35cu75y1mny,0,70.6,101.8,2024-09-22T13:30:09.521Z,2024-09-22T13:52:32Z,5232727715,347,,5232727811,233,250,5232727713,56,Left,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305805,250,5,1,29,51,9ijyncrxsejz505dbadwr1dir,1,29.4,-1.8,2024-09-22T13:30:09.521Z,2024-09-22T13:52:32Z,5232727593,56,Back,5232727595,347,,5232727735,233,248,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306141,251,1,1,30,4,9ijyncrxsejz505dbadwr1dir,1,27.9,0,2024-09-22T13:30:22Z,2024-09-22T13:30:25Z,5232729405,140,38.5,5232729399,107,,5232729413,212,12.7,5232729401,56,Back,5232729409,141,7.7,5232729419,213,0.50,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306171,252,1,1,30,7,9ijyncrxsejz505dbadwr1dir,1,38.5,7.7,2024-09-22T13:30:25.296Z,2024-09-22T13:40:02Z,5232730361,168,,5232729569,212,8.1,5232729573,213,5.84,5232729561,56,Back,5232729563,140,45.5,5232729565,141,2.6,5232729559,3,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306179,253,61,1,30,8,9ijyncrxsejz505dbadwr1dir,0,45.5,2.6,2024-09-22T13:30:26.512Z,2024-09-22T13:30:26Z,5232729611,56,Back,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306211,250,49,1,30,10,6o6989d7o4w1kn35cu75y1mny,1,46.4,67.2,2024-09-22T13:30:28.374Z,2024-09-22T13:30:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306231,251,1,1,30,10,6o6989d7o4w1kn35cu75y1mny,1,43.4,68.2,2024-09-22T13:30:28.742Z,2024-09-22T13:30:29Z,5232729953,212,16.4,5232729955,213,6.18,5232729951,141,65.8,5232729949,140,58.9,5232729947,56,Center,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306325,252,1,1,30,12,6o6989d7o4w1kn35cu75y1mny,1,58.9,65.4,2024-09-22T13:30:30.038Z,2024-09-22T13:30:34Z,5232730539,213,3.13,5232730531,56,Back,5232730537,212,16.6,5232730535,141,65.8,5232730533,140,43.1,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306349,253,1,1,30,15,6o6989d7o4w1kn35cu75y1mny,1,41.3,68.4,2024-09-22T13:30:33.990Z,2024-09-22T13:30:35Z,5232730709,213,4.33,5232730701,56,Back,5232730707,212,10.9,5232730705,141,53.6,5232730703,140,37.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306401,254,1,1,30,17,6o6989d7o4w1kn35cu75y1mny,1,36.3,49.1,2024-09-22T13:30:35.254Z,2024-09-22T13:30:37Z,5232730947,213,4.86,5232730943,212,9.2,5232730935,140,37.6,5232730939,141,35.7,5232730933,56,Back,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306457,255,1,1,30,18,6o6989d7o4w1kn35cu75y1mny,1,38.1,25.6,2024-09-22T13:30:36.870Z,2024-09-22T13:30:39Z,5232731339,212,33.9,5232731333,56,Back,5232731341,213,2.50,5232731337,141,55.4,5232731335,140,12.2,5232731343,1,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306607,256,1,1,30,21,6o6989d7o4w1kn35cu75y1mny,1,10.8,50.3,2024-09-22T13:30:39.606Z,2024-09-22T13:30:44Z,5232732161,141,67.5,5232732165,213,0.40,5232732159,140,37.1,5232732157,56,Back,5232732163,212,30.0,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306691,257,1,1,30,26,6o6989d7o4w1kn35cu75y1mny,0,35.8,63.1,2024-09-22T13:30:44.630Z,2024-09-22T13:30:48Z,5232732571,141,72.9,5232732575,213,0.15,5232732569,140,76.7,5232732577,1,,5232732573,212,43.5,5232732567,56,Center,5232732565,157,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306709,254,61,1,30,30,9ijyncrxsejz505dbadwr1dir,1,23.1,21.5,2024-09-22T13:30:48.673Z,2024-09-22T13:30:48Z,5232732659,56,Back,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306755,255,49,1,30,32,9ijyncrxsejz505dbadwr1dir,1,5.5,31.2,2024-09-22T13:30:50.546Z,2024-09-22T13:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306925,256,1,1,30,35,9ijyncrxsejz505dbadwr1dir,1,9.2,40.9,2024-09-22T13:30:53.472Z,2024-09-22T13:30:58Z,5232733835,213,1.10,5232733823,56,Back,5232733831,212,24.3,5232733829,141,72.7,5232733825,140,19.7,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306997,257,1,1,30,39,9ijyncrxsejz505dbadwr1dir,1,20,72.9,2024-09-22T13:30:57.921Z,2024-09-22T13:31:02Z,5232734237,56,Back,5232734241,141,92.9,5232734239,140,25.1,5232734245,213,1.20,5232734243,212,14.6,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307123,258,1,1,30,44,9ijyncrxsejz505dbadwr1dir,1,26.2,88.4,2024-09-22T13:31:02Z,2024-09-22T13:31:06Z,5232734815,140,10.6,5232734817,141,53.0,5232734813,56,Back,5232734821,213,4.11,5232734819,212,29.1,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307273,259,1,1,30,48,9ijyncrxsejz505dbadwr1dir,1,11.5,44.9,2024-09-22T13:31:06.401Z,2024-09-22T13:31:12Z,5232735487,56,Back,5232735495,213,5.65,5232735493,212,14.5,5232735489,140,22.6,5232735491,141,32.2,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307319,260,1,1,30,54,9ijyncrxsejz505dbadwr1dir,1,36.2,34.5,2024-09-22T13:31:12.080Z,2024-09-22T13:31:14Z,5232735747,56,Back,5232735751,141,4.3,5232735749,140,41.7,5232735753,212,21.3,5232735757,213,4.99,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307383,261,1,1,30,56,9ijyncrxsejz505dbadwr1dir,0,41.7,4.3,2024-09-22T13:31:14.192Z,2024-09-22T13:31:16Z,5232736103,213,0.21,5232736101,212,23.5,5232736095,56,Right,5232736097,140,63.6,5232736099,141,11.4,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307455,258,49,1,31,0,6o6989d7o4w1kn35cu75y1mny,1,42.4,75,2024-09-22T13:31:18.679Z,2024-09-22T13:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307517,259,1,1,31,1,6o6989d7o4w1kn35cu75y1mny,1,42.4,75,2024-09-22T13:31:19.061Z,2024-09-22T13:31:20Z,5232736747,56,Back,5232736761,1,,5232736751,141,52.7,5232736749,140,15.0,5232736755,212,32.5,5232736757,213,3.63,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307557,260,1,1,31,2,6o6989d7o4w1kn35cu75y1mny,1,14.4,50.6,2024-09-22T13:31:20.806Z,2024-09-22T13:31:22Z,5232736921,140,31.5,5232736925,141,60.9,5232736927,212,19.3,5232736929,213,0.37,5232736917,56,Back,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307665,261,1,1,31,4,6o6989d7o4w1kn35cu75y1mny,1,25.6,61.4,2024-09-22T13:31:22.678Z,2024-09-22T13:31:25Z,5232737363,140,25.1,5232737369,213,4.68,5232737365,141,36.0,5232737367,212,17.3,5232737361,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724307735,262,1,1,31,7,6o6989d7o4w1kn35cu75y1mny,1,24.4,34.2,2024-09-22T13:31:25.814Z,2024-09-22T13:31:28Z,5232737607,213,1.42,5232737605,212,22.5,5232737603,141,66.9,5232737601,140,27.7,5232737599,56,Back,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
