id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId
2749055841,416,3,2,46,45,28u3q82ip96ahymkup01vfxli,0,46.6,6.2,2024-11-17T16:05:16.407Z,2024-11-17T16:05:20Z,5368101775,56,Back,5368101777,286,,5368101811,233,450,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055845,450,7,2,46,45,axwnneoekq2f2yq6r1l704y96,0,53.4,93.8,2024-11-17T16:05:16.408Z,2024-11-17T16:05:21Z,5368101801,56,Left,5368101803,285,,5368101805,233,416,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055929,420,44,2,46,47,28u3q82ip96ahymkup01vfxli,1,35.8,12.4,2024-11-17T16:05:18.689Z,2024-11-17T16:23:13Z,5368102239,56,Back,5368102241,285,,5368109273,233,487,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057161,487,44,2,46,47,axwnneoekq2f2yq6r1l704y96,0,64.2,87.6,2024-11-17T16:05:18.690Z,2024-11-17T16:23:13Z,5368109267,286,,5368109265,56,Left,5368109277,233,420,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055851,417,1,2,46,48,28u3q82ip96ahymkup01vfxli,1,44.5,8,2024-11-17T16:05:19.047Z,2024-11-17T16:05:20Z,5368101845,140,66.3,5368101851,213,0.38,5368101847,141,21.3,5368101843,56,Center,5368101849,212,24.6,5368101841,3,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055857,418,61,2,46,49,28u3q82ip96ahymkup01vfxli,0,66.3,21.3,2024-11-17T16:05:20.647Z,2024-11-17T16:05:21Z,5368101885,56,Center,,,,,,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055859,451,49,2,46,49,axwnneoekq2f2yq6r1l704y96,1,55.1,80.9,2024-11-17T16:05:20.738Z,2024-11-17T16:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055885,452,1,2,46,50,axwnneoekq2f2yq6r1l704y96,1,55.1,80.9,2024-11-17T16:05:21.121Z,2024-11-17T16:05:25Z,5368101983,56,Left,5368101991,213,0.94,5368101987,141,93.3,5368101989,212,10.5,5368101985,140,61.0,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055881,419,45,2,46,54,28u3q82ip96ahymkup01vfxli,0,38.9,11.8,2024-11-17T16:05:25.017Z,2024-11-17T16:23:11Z,5368101975,285,,5368102045,233,453,5368101973,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055893,453,3,2,46,54,axwnneoekq2f2yq6r1l704y96,1,61.1,88.2,2024-11-17T16:05:25.017Z,2024-11-17T16:23:10Z,5368102039,286,,5368102037,56,Left,5368102041,233,419,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055911,454,1,2,46,55,axwnneoekq2f2yq6r1l704y96,1,58.8,76.1,2024-11-17T16:05:26.482Z,2024-11-17T16:05:29Z,5368102117,141,56.6,5368102119,212,18.7,5368102115,140,46.2,5368102121,213,3.93,5368102113,56,Back,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055927,455,1,2,46,58,axwnneoekq2f2yq6r1l704y96,1,46.2,56.4,2024-11-17T16:05:29.361Z,2024-11-17T16:05:32Z,5368102231,212,33.2,5368102225,56,Right,5368102233,213,5.36,5368102227,140,65.3,5368102229,141,17.4,5368102235,1,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055947,456,1,2,47,1,axwnneoekq2f2yq6r1l704y96,1,65.3,17.3,2024-11-17T16:05:32.497Z,2024-11-17T16:05:35Z,5368102339,140,87.1,5368102337,56,Center,5368102347,212,23.2,5368102351,213,0.17,5368102343,141,23.1,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055955,457,1,2,47,3,axwnneoekq2f2yq6r1l704y96,0,87.7,23,2024-11-17T16:05:34.868Z,2024-11-17T16:05:36Z,5368102391,2,,5368102401,212,16.1,5368102403,213,1.34,5368102397,140,91.2,5368102399,141,46.0,5368102395,56,Center,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749055977,421,12,2,47,6,28u3q82ip96ahymkup01vfxli,1,8.5,60.5,2024-11-17T16:05:37.465Z,2024-11-17T16:05:40Z,5368102515,212,24.6,5368102517,213,0.38,5368102509,56,Back,5368102511,140,30.3,5368102513,141,73.8,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056027,458,1,2,47,8,axwnneoekq2f2yq6r1l704y96,1,64.6,30,2024-11-17T16:05:39.697Z,2024-11-17T16:05:45Z,5368102757,140,57.2,5368102759,141,53.4,5368102761,212,17.7,5368102755,56,Center,5368102763,213,2.03,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056043,459,1,2,47,14,axwnneoekq2f2yq6r1l704y96,1,60.5,62.9,2024-11-17T16:05:45.617Z,2024-11-17T16:05:48Z,5368102811,56,Center,5368102819,213,1.03,5368102813,140,65.5,5368102815,141,75.7,5368102817,212,10.2,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056045,460,1,2,47,17,axwnneoekq2f2yq6r1l704y96,0,65.4,77.3,2024-11-17T16:05:48.514Z,2024-11-17T16:05:50Z,5368102827,141,93.0,5368102829,212,18.7,5368102831,213,0.61,5368102825,140,80.0,5368102823,56,Left,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056051,422,8,2,47,22,28u3q82ip96ahymkup01vfxli,1,28,8,2024-11-17T16:05:52.968Z,2024-11-17T16:05:53Z,5368102857,56,Back,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056053,423,49,2,47,22,28u3q82ip96ahymkup01vfxli,1,28.3,8,2024-11-17T16:05:53.481Z,2024-11-17T16:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056063,424,4,2,47,24,28u3q82ip96ahymkup01vfxli,1,39.8,10.8,2024-11-17T16:05:55.136Z,2024-11-17T16:05:58Z,5368102963,295,,5368102985,233,461,5368102965,56,Back,5368102967,152,,5368102961,13,,5368102969,286,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056061,461,4,2,47,24,axwnneoekq2f2yq6r1l704y96,0,60.2,89.2,2024-11-17T16:05:55.137Z,2024-11-17T16:06:04Z,5368102953,295,,5368102955,56,Left,5368102957,152,,5368102991,233,424,5368102951,13,,5368103245,55,462,5368102959,285,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056103,462,17,2,47,30,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:06:01.713Z,2024-11-17T16:06:04Z,5368103217,55,461,5368103215,13,243,5368103213,393,,5368103211,31,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056281,425,1,2,48,9,28u3q82ip96ahymkup01vfxli,1,45.8,22.4,2024-11-17T16:06:40.615Z,2024-11-17T16:06:46Z,5368104181,5,,5368104193,213,5.70,5368104189,141,5.2,5368104183,152,,5368104191,212,21.2,5368104187,140,62.6,5368104185,56,Right,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056275,463,43,2,48,13,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:06:44.433Z,2024-11-17T16:06:50Z,5368104145,56,Back,5368104359,144,7,5368104147,285,0,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056285,426,4,2,48,15,28u3q82ip96ahymkup01vfxli,1,67.6,7,2024-11-17T16:06:46.056Z,2024-11-17T16:13:08Z,5368104211,152,,5368104209,56,Right,5368104307,233,464,5368104213,265,,5368104207,13,,5368104215,286,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056293,464,4,2,48,15,axwnneoekq2f2yq6r1l704y96,0,32.4,93,2024-11-17T16:06:46.057Z,2024-11-17T16:13:09Z,5368104277,285,,5368104275,265,,5368104273,152,,5368104271,56,Back,5368104315,233,426,5368104269,13,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056449,428,1,2,48,54,28u3q82ip96ahymkup01vfxli,0,70,17.4,2024-11-17T16:07:25.304Z,2024-11-17T16:08:00Z,5368105117,2,,5368105835,5,,5368105129,213,1.03,5368105837,152,,5368105121,56,Center,5368105119,155,,5368105127,212,34.5,5368105125,141,60.9,4r1z04gidueqs684yxeyrq8ve,C. Nevin,5368105131,1,,5368105123,140,,,,86.9,,,,,,,,,,,,,,,,,,,,,
2749056447,466,44,2,48,59,axwnneoekq2f2yq6r1l704y96,1,12.4,40.7,2024-11-17T16:07:30.034Z,2024-11-17T16:23:14Z,5368105115,285,,5368105157,233,429,5368105113,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056451,429,44,2,48,59,28u3q82ip96ahymkup01vfxli,0,87.6,59.3,2024-11-17T16:07:30.035Z,2024-11-17T16:23:14Z,5368105179,233,466,5368105135,56,Center,5368105137,286,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056453,467,12,2,48,59,axwnneoekq2f2yq6r1l704y96,1,11.2,43.4,2024-11-17T16:07:30.305Z,2024-11-17T16:07:31Z,5368105155,15,,5368105145,56,Back,5368105149,141,31.3,5368105151,212,8.4,5368105147,140,12.8,5368105153,213,4.91,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056459,430,13,2,49,0,28u3q82ip96ahymkup01vfxli,1,86,65.8,2024-11-17T16:07:31.785Z,2024-11-17T16:07:44Z,5368105405,231,52.2,5368105393,102,32.3,5368105211,56,Center,5368105399,328,,5368105401,458,,5368105395,103,45.8,5368105397,108,,5368105277,72,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,5368105275,24,,5368105403,230,5368105209,64,,98.6,,5368105391,81,,,,,,,,,,,,,,,,,,
2749056461,431,5,2,49,2,28u3q82ip96ahymkup01vfxli,0,100.2,43.4,2024-11-17T16:07:32.977Z,2024-11-17T16:07:49Z,5368105221,346,,5368105259,233,468,5368105219,56,Center,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056465,468,5,2,49,2,axwnneoekq2f2yq6r1l704y96,1,-0.2,56.6,2024-11-17T16:07:32.977Z,2024-11-17T16:07:37Z,5368105239,346,,5368105237,56,Back,5368105241,233,431,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056585,469,1,2,49,31,axwnneoekq2f2yq6r1l704y96,1,3.6,50.7,2024-11-17T16:08:02.178Z,2024-11-17T16:08:05Z,5368105979,212,12.8,5368105971,124,,5368105981,213,0.64,5368105977,141,62.0,5368105975,140,13.4,5368105985,237,,5368105973,56,Back,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056597,470,1,2,49,34,axwnneoekq2f2yq6r1l704y96,1,15.4,71.1,2024-11-17T16:08:05.602Z,2024-11-17T16:08:08Z,5368106075,140,26.6,5368106077,141,86.0,5368106073,56,Back,5368106079,212,15.5,5368106081,213,0.71,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056601,471,1,2,49,37,axwnneoekq2f2yq6r1l704y96,1,26.6,86.8,2024-11-17T16:08:08.834Z,2024-11-17T16:08:09Z,5368106103,141,78.7,5368106099,56,Back,5368106107,213,4.05,5368106105,212,7.0,5368106101,140,22.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056613,472,1,2,49,38,axwnneoekq2f2yq6r1l704y96,1,22.5,78.7,2024-11-17T16:08:09.697Z,2024-11-17T16:08:11Z,5368106165,213,6.16,5368106159,140,31.8,5368106157,56,Back,5368106163,212,9.8,5368106161,141,76.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056629,473,1,2,49,40,axwnneoekq2f2yq6r1l704y96,1,30.1,75.9,2024-11-17T16:08:11.330Z,2024-11-17T16:08:13Z,5368106235,212,22.5,5368106237,213,3.83,5368106229,56,Back,5368106233,141,54.9,5368106231,140,13.5,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056677,474,1,2,49,42,axwnneoekq2f2yq6r1l704y96,1,13.5,54.9,2024-11-17T16:08:13.474Z,2024-11-17T16:08:23Z,5368106469,56,Back,5368106473,141,17.6,5368106471,140,21.8,5368106475,212,26.8,5368106477,213,5.04,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056699,475,1,2,49,52,axwnneoekq2f2yq6r1l704y96,1,34.5,16.7,2024-11-17T16:08:23.538Z,2024-11-17T16:08:29Z,5368106613,56,Back,5368106621,213,1.72,5368106619,212,30.9,5368106617,141,61.7,5368106615,140,30.2,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056709,476,1,2,49,57,axwnneoekq2f2yq6r1l704y96,1,30.2,61.7,2024-11-17T16:08:28.354Z,2024-11-17T16:08:30Z,5368106671,140,38.4,5368106673,141,56.7,5368106669,56,Back,5368106677,213,5.91,5368106675,212,9.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056719,477,1,2,49,59,axwnneoekq2f2yq6r1l704y96,1,38.4,56.7,2024-11-17T16:08:30.387Z,2024-11-17T16:08:32Z,5368106731,156,,5368106725,212,11.4,5368106727,213,3.96,5368106719,56,Back,5368106721,140,31.0,5368106723,141,44.5,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056777,478,1,2,50,5,axwnneoekq2f2yq6r1l704y96,1,42.2,29.2,2024-11-17T16:08:36.099Z,2024-11-17T16:08:41Z,5368106991,1,,5368106983,140,89.8,5368106985,141,22.8,5368106987,212,50.2,5368106981,56,Center,5368106979,155,,5368106989,213,6.20,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056799,479,1,2,50,10,axwnneoekq2f2yq6r1l704y96,1,90,22.4,2024-11-17T16:08:41.282Z,2024-11-17T16:09:01Z,5368107499,210,13,5368107101,56,Center,5368107109,213,1.63,5368107097,2,,5368107501,154,,5368107103,140,89.0,5368107105,141,50.4,5368107099,155,,13up673x1kzlwwi22awilagvd,J. Riviere,5368107107,212,19.1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2749056803,480,13,2,50,12,axwnneoekq2f2yq6r1l704y96,1,89,50.4,2024-11-17T16:08:43.858Z,2024-11-17T16:09:01Z,5368107509,29,,5368107527,230,97.2,5368107519,103,19.4,5368107525,328,,5368107513,55,479,5368107521,215,,5368107251,20,,5368107123,17,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,5368107511,154,,5368107523,108,5368107121,22,,,,5368107507,73,,5368107529,231,5368107125,56,Center,50.4,5368107517,102,66.1,,,,,,,,
2749056801,432,5,2,50,13,28u3q82ip96ahymkup01vfxli,1,-0.6,45.8,2024-11-17T16:08:44.200Z,2024-11-17T16:09:03Z,5368107155,233,481,5368107117,56,Back,5368107119,346,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056805,481,5,2,50,13,axwnneoekq2f2yq6r1l704y96,0,100.6,54.2,2024-11-17T16:08:44.200Z,2024-11-17T16:09:03Z,5368107163,233,432,5368107143,346,,5368107141,56,Center,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056911,433,1,2,50,35,28u3q82ip96ahymkup01vfxli,1,4.3,49,2024-11-17T16:09:06.218Z,2024-11-17T16:09:08Z,5368107715,212,9.2,5368107717,213,4.52,5368107707,124,,5368107721,237,,5368107713,141,35.7,5368107709,56,Back,5368107711,140,2.6,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056919,434,1,2,50,37,28u3q82ip96ahymkup01vfxli,1,2.7,31.6,2024-11-17T16:09:08.409Z,2024-11-17T16:09:11Z,5368107785,141,6.7,5368107787,212,21.4,5368107789,213,5.37,5368107781,56,Back,5368107783,140,15.1,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056925,435,1,2,50,40,28u3q82ip96ahymkup01vfxli,1,15.7,5.8,2024-11-17T16:09:11.305Z,2024-11-17T16:09:14Z,5368107821,213,6.21,5368107813,56,Back,5368107815,140,32.8,5368107819,212,18.0,5368107817,141,3.8,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056929,436,1,2,50,43,28u3q82ip96ahymkup01vfxli,1,33.9,5.9,2024-11-17T16:09:14.153Z,2024-11-17T16:09:15Z,5368107853,213,2.11,5368107847,140,29.8,5368107849,141,16.4,5368107851,212,8.3,5368107845,56,Back,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056931,437,1,2,50,44,28u3q82ip96ahymkup01vfxli,1,29.8,16.4,2024-11-17T16:09:15.401Z,2024-11-17T16:09:16Z,5368107865,213,3.88,5368107863,212,10.7,5368107861,141,5.8,5368107859,140,22.3,5368107857,56,Back,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056945,438,1,2,50,45,28u3q82ip96ahymkup01vfxli,1,22.3,5.8,2024-11-17T16:09:16.632Z,2024-11-17T16:09:20Z,5368107937,56,Back,5368107945,213,1.99,5368107939,140,15.0,5368107943,212,19.0,5368107941,141,31.3,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056969,439,1,2,50,48,28u3q82ip96ahymkup01vfxli,1,14.7,33.1,2024-11-17T16:09:19.880Z,2024-11-17T16:09:24Z,5368108047,140,4.3,5368108053,213,2.27,5368108051,212,17.0,5368108049,141,52.2,5368108045,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749056983,440,1,2,50,53,28u3q82ip96ahymkup01vfxli,1,4.5,52.2,2024-11-17T16:09:24.427Z,2024-11-17T16:09:27Z,5368108119,155,,5368108127,212,38.3,5368108131,1,,5368108125,141,96.8,5368108123,140,26.8,5368108129,213,0.91,5368108121,56,Back,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057011,441,1,2,50,56,28u3q82ip96ahymkup01vfxli,1,23.1,95,2024-11-17T16:09:27.323Z,2024-11-17T16:09:33Z,5368108291,213,3.62,5368108283,56,Back,5368108285,140,11.9,5368108289,212,13.3,5368108287,141,86.0,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057105,486,83,2,51,1,axwnneoekq2f2yq6r1l704y96,0,67.1,17.6,2024-11-17T16:09:31.938Z,2024-11-17T16:09:55Z,5368109013,399,4u9olqnk9orietagu35v6s355,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057013,442,61,2,51,2,28u3q82ip96ahymkup01vfxli,0,17.5,89,2024-11-17T16:09:33.259Z,2024-11-17T16:09:33Z,5368108297,56,Back,,,,,,,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057015,482,49,2,51,3,axwnneoekq2f2yq6r1l704y96,1,71.3,26.5,2024-11-17T16:09:34.339Z,2024-11-17T16:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057039,483,1,2,51,4,axwnneoekq2f2yq6r1l704y96,1,71.3,26.5,2024-11-17T16:09:35.315Z,2024-11-17T16:09:44Z,5368108449,212,21.3,5368108605,154,,5368108441,155,,5368108603,210,13,5368108447,141,53.7,5368108451,213,1.05,5368108445,140,81.3,5368108443,56,Center,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2749057043,484,13,2,51,6,axwnneoekq2f2yq6r1l704y96,1,81.3,53.7,2024-11-17T16:09:37.106Z,2024-11-17T16:09:45Z,5368108625,230,97.7,5368108627,231,50.4,5368108463,56,Center,5368108539,20,,5368108613,29,,5368108621,102,69.6,5368108623,103,11.1,5368108611,73,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,5368108459,22,,5368108615,154,5368108617,55,,,483,5368108461,18,,,,,,,,,,,,,,,,,,
2749057041,443,5,2,51,6,28u3q82ip96ahymkup01vfxli,1,-1,42.6,2024-11-17T16:09:37.498Z,2024-11-17T16:10:06Z,5368108455,56,Back,5368108457,346,,5368108513,233,485,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057049,485,5,2,51,6,axwnneoekq2f2yq6r1l704y96,0,101,57.4,2024-11-17T16:09:37.498Z,2024-11-17T16:10:06Z,5368108521,233,443,5368108493,56,Center,5368108495,346,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057167,444,1,2,51,27,28u3q82ip96ahymkup01vfxli,1,4.1,51.9,2024-11-17T16:09:58.906Z,2024-11-17T16:10:02Z,5368109117,189,,5368109091,140,27.7,5368109103,237,,5368109087,124,,5368109099,1,,5368109093,141,14.9,5368109089,56,Back,5368109095,212,35.3,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,5368109097,213,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057187,445,1,2,51,32,28u3q82ip96ahymkup01vfxli,1,38.8,14.4,2024-11-17T16:10:03.609Z,2024-11-17T16:10:06Z,5368109203,56,Back,5368109207,141,3.7,5368109209,212,7.3,5368109205,140,39.3,5368109211,213,4.78,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057231,446,1,2,51,35,28u3q82ip96ahymkup01vfxli,1,35.1,16.8,2024-11-17T16:10:06.139Z,2024-11-17T16:10:15Z,5368109425,212,45.2,5368109429,1,,5368109419,56,Center,5368109427,213,1.09,5368109423,141,75.7,5368109421,140,55.1,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749057237,447,1,2,51,43,28u3q82ip96ahymkup01vfxli,0,75.1,67.8,2024-11-17T16:10:14.861Z,2024-11-17T16:10:17Z,5368109475,140,93.6,5368109477,141,46.4,5368109473,56,Center,5368109479,212,24.3,5368109471,155,,5368109481,213,5.64,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
