id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/16/value
2733762769,438,3,2,46,4,7kt37xy93vjy6wac8vq6fqz3g,1,72,82.4,2024-10-13T14:06:09.018Z,2024-10-13T14:06:18Z,5284544791,56,Left,5284544793,286,,5284544811,233,360,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762771,439,3,2,46,9,7kt37xy93vjy6wac8vq6fqz3g,0,86.3,83.4,2024-10-13T14:06:14.554Z,2024-10-13T14:54:50Z,5284544797,286,,5284544867,233,361,5284544795,56,Left,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762779,361,7,2,46,9,cz26xwowfjp8ei14n9z2ac135,1,13.7,16.6,2024-10-13T14:06:14.555Z,2024-10-13T14:54:49Z,5284544861,233,439,5284544843,56,Back,5284544845,285,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762787,362,12,2,46,11,cz26xwowfjp8ei14n9z2ac135,1,18,19.8,2024-10-13T14:06:16.475Z,2024-10-13T14:06:19Z,5284544905,167,,5284544875,140,15.3,5284544879,212,14.9,5284544873,56,Back,5284544881,213,4.52,5284544877,141,0.0,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762793,363,5,2,46,12,cz26xwowfjp8ei14n9z2ac135,0,13.4,-1.8,2024-10-13T14:06:16.980Z,2024-10-13T14:06:21Z,5284544891,347,,5284544889,56,Back,5284544917,233,440,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762795,440,5,2,46,12,7kt37xy93vjy6wac8vq6fqz3g,1,86.6,101.8,2024-10-13T14:06:16.980Z,2024-10-13T14:54:18Z,5284544907,56,Left,5284544909,347,,5284544911,233,363,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762873,441,1,2,46,25,7kt37xy93vjy6wac8vq6fqz3g,1,82.5,100,2024-10-13T14:06:30.411Z,2024-10-13T14:06:32Z,5284545363,107,,5284545367,140,84.6,5284545373,213,5.00,5284545365,56,Left,5284545371,212,7.8,5284545369,141,90.3,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762879,442,1,2,46,27,7kt37xy93vjy6wac8vq6fqz3g,1,84.6,90.3,2024-10-13T14:06:32.010Z,2024-10-13T14:06:33Z,5284545423,140,85.8,5284545427,212,4.2,5284545421,56,Left,5284545425,141,96.2,5284545429,213,1.27,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762889,443,1,2,46,28,7kt37xy93vjy6wac8vq6fqz3g,1,85.8,96.2,2024-10-13T14:06:33.531Z,2024-10-13T14:06:35Z,5284545467,141,88.7,5284545463,56,Left,5284545475,213,4.39,5284545471,212,5.4,5284545465,140,84.2,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762901,444,1,2,46,30,7kt37xy93vjy6wac8vq6fqz3g,1,84.2,88.7,2024-10-13T14:06:34.890Z,2024-10-13T14:06:35Z,5284545537,213,5.84,5284545533,141,86.6,5284545527,56,Left,5284545535,212,3.4,5284545531,140,87.1,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762929,445,2,2,46,31,7kt37xy93vjy6wac8vq6fqz3g,1,87.1,86.6,2024-10-13T14:06:35.819Z,2024-10-13T14:06:41Z,5284545715,140,94.6,5284545735,7,24i5v2hlbeen8brcaa79oqjft,5284545737,56,Left,5284545717,141,96.5,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733762947,364,55,2,46,31,cz26xwowfjp8ei14n9z2ac135,1,14.3,13.5,2024-10-13T14:06:35.820Z,2024-10-13T14:54:13Z,5284545949,189,,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763165,365,1,2,47,10,cz26xwowfjp8ei14n9z2ac135,0,11.1,10.7,2024-10-13T14:07:14.699Z,2024-10-13T14:07:17Z,5284547035,157,,5284547039,56,Back,5284547033,5,,5284547037,241,,5284547041,140,45.3,5284547045,212,37.0,5284547049,1,,5284547043,141,24.0,54hjbtj3pm6a4qruhfsz6z3zd,S. Cooke,,5284547047,213,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763173,446,8,2,47,14,7kt37xy93vjy6wac8vq6fqz3g,1,56.7,63.9,2024-10-13T14:07:18.924Z,2024-10-13T14:07:19Z,5284547089,56,Center,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763179,366,61,2,47,15,cz26xwowfjp8ei14n9z2ac135,1,38.9,18.9,2024-10-13T14:07:20.196Z,2024-10-13T14:07:20Z,5284547095,56,Back,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763191,447,1,2,47,16,7kt37xy93vjy6wac8vq6fqz3g,0,62.8,79,2024-10-13T14:07:21.451Z,2024-10-13T14:07:21Z,5284547149,56,Center,5284547153,141,77.9,5284547157,213,5.56,5284547155,212,1.1,5284547151,140,63.6,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763201,448,61,2,47,19,7kt37xy93vjy6wac8vq6fqz3g,0,64,94.1,2024-10-13T14:07:24.251Z,2024-10-13T14:07:24Z,5284547197,56,Left,,,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763213,367,5,2,47,20,cz26xwowfjp8ei14n9z2ac135,1,32.2,-2,2024-10-13T14:07:25.035Z,2024-10-13T14:54:18Z,5284547269,347,,5284547263,56,Back,5284547295,233,449,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763205,449,5,2,47,20,7kt37xy93vjy6wac8vq6fqz3g,0,67.8,102,2024-10-13T14:07:25.035Z,2024-10-13T14:07:30Z,5284547213,56,Left,5284547215,347,,5284547317,233,367,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763249,368,1,2,47,25,cz26xwowfjp8ei14n9z2ac135,1,25.3,0,2024-10-13T14:07:29.963Z,2024-10-13T14:07:32Z,5284547497,141,19.4,5284547493,56,Back,5284547499,212,14.8,5284547495,140,22.5,5284547489,107,,5284547501,213,1.77,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763271,369,1,2,47,28,cz26xwowfjp8ei14n9z2ac135,1,19.9,21,2024-10-13T14:07:32.780Z,2024-10-13T14:07:37Z,5284547673,213,1.88,5284547667,140,13.9,5284547665,56,Back,5284547669,141,50.0,5284547671,212,20.7,,,,,,,,,,54hjbtj3pm6a4qruhfsz6z3zd,S. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763289,370,1,2,47,32,cz26xwowfjp8ei14n9z2ac135,1,10.2,51.6,2024-10-13T14:07:37.308Z,2024-10-13T14:07:41Z,5284547721,56,Back,5284547725,141,13.1,5284547729,213,4.72,5284547723,140,10.4,5284547727,212,26.2,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763293,371,1,2,47,36,cz26xwowfjp8ei14n9z2ac135,0,6.3,10,2024-10-13T14:07:41.068Z,2024-10-13T14:07:42Z,5284547747,213,5.93,5284547739,56,Back,5284547789,236,,5284547749,1,,5284547745,212,2.4,5284547741,140,8.4,5284547743,141,8.8,5284547737,157,,54hjbtj3pm6a4qruhfsz6z3zd,S. Cooke,,5284547791,233,450,5284547795,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763305,450,74,2,47,36,7kt37xy93vjy6wac8vq6fqz3g,1,89.1,97.7,2024-10-13T14:07:41.069Z,2024-10-13T14:55:09Z,5284547799,233,371,5284547787,285,,5284547785,56,Left,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763313,372,5,2,47,38,cz26xwowfjp8ei14n9z2ac135,1,11.8,-1.4,2024-10-13T14:07:43.338Z,2024-10-13T14:54:19Z,5284547825,347,,5284547853,233,451,5284547823,56,Back,,,,,,,,,,,,,,,,54hjbtj3pm6a4qruhfsz6z3zd,S. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763307,451,5,2,47,38,7kt37xy93vjy6wac8vq6fqz3g,0,88.2,101.4,2024-10-13T14:07:43.338Z,2024-10-13T14:07:47Z,5284547805,347,,5284547803,56,Left,5284547871,233,372,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763367,373,1,2,47,46,cz26xwowfjp8ei14n9z2ac135,0,11.1,0,2024-10-13T14:07:51.339Z,2024-10-13T14:07:52Z,5284548149,56,Back,5284548147,107,,5284548157,213,0.38,5284548153,141,5.9,5284548151,140,23.5,5284548155,212,14.0,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763371,452,8,2,47,47,7kt37xy93vjy6wac8vq6fqz3g,1,83,92.6,2024-10-13T14:07:52.587Z,2024-10-13T14:07:52Z,5284548177,56,Left,,,,,,,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763415,374,1,2,47,51,cz26xwowfjp8ei14n9z2ac135,0,15.4,19.8,2024-10-13T14:07:55.979Z,2024-10-13T14:07:57Z,5284548345,141,10.1,5284548341,56,Back,5284548349,213,5.22,5284548343,140,18.9,5284548347,212,7.6,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763421,375,5,2,47,53,cz26xwowfjp8ei14n9z2ac135,0,15.1,-1,2024-10-13T14:07:57.835Z,2024-10-13T14:54:19Z,5284548359,56,Back,5284548361,347,,5284548387,233,453,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763419,453,5,2,47,53,7kt37xy93vjy6wac8vq6fqz3g,1,84.9,101,2024-10-13T14:07:57.835Z,2024-10-13T14:54:19Z,5284548355,56,Left,5284548357,347,,5284548379,233,375,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763455,454,1,2,47,55,7kt37xy93vjy6wac8vq6fqz3g,1,84.4,100,2024-10-13T14:07:59.770Z,2024-10-13T14:08:02Z,5284548561,140,87.1,5284548565,212,17.6,5284548567,213,4.87,5284548563,141,76.4,5284548559,56,Center,5284548557,107,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763467,455,1,2,47,58,7kt37xy93vjy6wac8vq6fqz3g,1,87.7,72.3,2024-10-13T14:08:02.747Z,2024-10-13T14:08:04Z,5284548603,212,11.2,5284548597,56,Center,5284548599,140,77.1,5284548605,213,3.23,5284548601,141,70.8,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763485,456,1,2,47,59,7kt37xy93vjy6wac8vq6fqz3g,1,77.2,70.2,2024-10-13T14:08:04.540Z,2024-10-13T14:08:07Z,5284548677,140,74.4,5284548675,56,Center,5284548679,141,53.9,5284548681,212,11.5,5284548683,213,4.45,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763933,388,83,2,48,1,cz26xwowfjp8ei14n9z2ac135,1,23.2,65.2,2024-10-13T14:08:06.093Z,2024-10-13T14:10:02Z,5284552015,399,3fta0gg3ghja3x9ouubjjfzl5,,,,,,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763489,457,61,2,48,3,7kt37xy93vjy6wac8vq6fqz3g,1,74,51.3,2024-10-13T14:08:07.649Z,2024-10-13T14:09:17Z,5284548699,56,Center,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763513,376,1,2,48,4,cz26xwowfjp8ei14n9z2ac135,0,15.3,64.8,2024-10-13T14:08:09.548Z,2024-10-13T14:08:10Z,5284548845,213,5.27,5284548841,141,25.6,5284548843,212,31.5,5284548847,1,,5284548835,157,,5284548839,140,31.3,5284548837,56,Back,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763555,458,1,2,48,10,7kt37xy93vjy6wac8vq6fqz3g,0,77.6,92.3,2024-10-13T14:08:15.323Z,2024-10-13T14:08:18Z,5284549081,56,Center,5284549085,141,43.7,5284549089,213,5.14,5284549083,140,91.9,5284549087,212,36.3,5284549077,2,,5284549079,155,,5284549091,1,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763583,459,50,2,48,17,7kt37xy93vjy6wac8vq6fqz3g,1,85.8,43.8,2024-10-13T14:08:22.187Z,2024-10-13T14:08:28Z,5284549215,286,,5284549213,56,Center,5284549281,233,377,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763595,377,7,2,48,17,cz26xwowfjp8ei14n9z2ac135,0,14.2,56.2,2024-10-13T14:08:22.188Z,2024-10-13T14:08:27Z,5284549275,233,459,5284549269,56,Back,5284549271,285,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763603,460,1,2,48,20,7kt37xy93vjy6wac8vq6fqz3g,1,75.8,5.3,2024-10-13T14:08:24.876Z,2024-10-13T14:08:26Z,5284549319,213,2.37,5284549315,141,17.6,5284549317,212,12.0,5284549301,140,67.6,5284549299,56,Right,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763621,461,1,2,48,21,7kt37xy93vjy6wac8vq6fqz3g,1,67.6,17.7,2024-10-13T14:08:26.475Z,2024-10-13T14:08:29Z,5284549379,213,0.34,5284549371,56,Center,5284549375,141,21.5,5284549377,212,7.7,5284549373,140,74.5,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763653,462,1,2,48,25,7kt37xy93vjy6wac8vq6fqz3g,1,65.5,14.4,2024-10-13T14:08:29.836Z,2024-10-13T14:08:34Z,5284549567,212,12.1,5284549563,140,74.6,5284549569,213,5.62,5284549561,56,Right,5284549565,141,3.4,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763655,463,50,2,48,30,7kt37xy93vjy6wac8vq6fqz3g,1,74.8,5.2,2024-10-13T14:08:34.620Z,2024-10-13T14:54:50Z,5284549685,233,378,5284549575,286,,5284549573,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763673,378,7,2,48,30,cz26xwowfjp8ei14n9z2ac135,1,25.2,94.8,2024-10-13T14:08:34.621Z,2024-10-13T14:54:50Z,5284549681,233,463,5284549653,56,Back,5284549655,285,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763675,379,49,2,48,34,cz26xwowfjp8ei14n9z2ac135,1,31.1,90.5,2024-10-13T14:08:38.907Z,2024-10-13T14:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763689,380,1,2,48,34,cz26xwowfjp8ei14n9z2ac135,1,31.1,90.5,2024-10-13T14:08:39.067Z,2024-10-13T14:08:40Z,5284549719,212,7.7,5284549715,140,32.0,5284549717,141,79.3,5284549721,213,4.84,5284549713,56,Back,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763709,381,1,2,48,36,cz26xwowfjp8ei14n9z2ac135,1,32,79,2024-10-13T14:08:40.651Z,2024-10-13T14:08:42Z,5284549835,140,40.9,5284549839,212,9.8,5284549833,56,Back,5284549837,141,83.2,5284549841,213,0.30,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763711,382,50,2,48,38,cz26xwowfjp8ei14n9z2ac135,1,39.8,89.2,2024-10-13T14:08:42.652Z,2024-10-13T14:08:48Z,5284549951,233,464,5284549855,286,,5284549853,56,Back,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763723,464,7,2,48,38,7kt37xy93vjy6wac8vq6fqz3g,0,60.2,10.8,2024-10-13T14:08:42.653Z,2024-10-13T14:08:48Z,5284549917,285,,5284549931,233,382,5284549915,56,Right,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763775,384,61,2,48,38,cz26xwowfjp8ei14n9z2ac135,1,46,91.4,2024-10-13T14:08:42.931Z,2024-10-13T14:08:57Z,5284550165,56,Back,,,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763717,383,5,2,48,39,cz26xwowfjp8ei14n9z2ac135,0,41.8,101.6,2024-10-13T14:08:43.772Z,2024-10-13T14:54:20Z,5284550617,233,465,5284549907,56,Back,5284549909,347,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763845,465,5,2,48,39,7kt37xy93vjy6wac8vq6fqz3g,1,58.2,-1.6,2024-10-13T14:08:43.772Z,2024-10-13T14:54:19Z,5284550567,347,,5284550587,233,383,5284550565,56,Right,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763871,466,1,2,49,2,7kt37xy93vjy6wac8vq6fqz3g,1,54.7,0,2024-10-13T14:09:06.683Z,2024-10-13T14:09:11Z,5284550709,213,2.41,5284550701,56,Back,5284550705,141,9.2,5284550707,212,9.9,5284550703,140,47.7,5284550699,107,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763875,467,3,2,49,6,7kt37xy93vjy6wac8vq6fqz3g,0,61.2,3.6,2024-10-13T14:09:11.100Z,2024-10-13T14:09:15Z,5284550745,233,385,5284550725,286,,5284550723,56,Right,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763877,385,7,2,49,6,cz26xwowfjp8ei14n9z2ac135,0,38.8,96.4,2024-10-13T14:09:11.101Z,2024-10-13T14:09:14Z,5284550737,233,467,5284550729,56,Back,5284550731,285,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763903,468,1,2,49,9,7kt37xy93vjy6wac8vq6fqz3g,1,55.4,1.7,2024-10-13T14:09:13.645Z,2024-10-13T14:09:18Z,5284550913,213,3.09,5284550911,212,19.3,5284550907,140,37.0,5284550905,56,Back,5284550909,141,3.2,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763907,469,50,2,49,14,7kt37xy93vjy6wac8vq6fqz3g,1,42.6,3.8,2024-10-13T14:09:18.669Z,2024-10-13T14:09:23Z,5284551007,233,386,5284550919,286,,5284550917,56,Back,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763915,386,7,2,49,14,cz26xwowfjp8ei14n9z2ac135,1,57.4,96.2,2024-10-13T14:09:18.670Z,2024-10-13T14:09:22Z,5284550961,56,Left,5284550963,285,,5284550991,233,469,5284550959,167,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763929,387,5,2,49,15,cz26xwowfjp8ei14n9z2ac135,0,51.1,101.8,2024-10-13T14:09:20.285Z,2024-10-13T14:54:21Z,5284551051,56,Left,5284551053,347,,5284551069,233,470,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763923,470,5,2,49,15,7kt37xy93vjy6wac8vq6fqz3g,1,48.9,-1.8,2024-10-13T14:09:20.285Z,2024-10-13T14:54:20Z,5284550995,56,Back,5284550997,347,,5284551065,233,387,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763957,471,1,2,49,21,7kt37xy93vjy6wac8vq6fqz3g,1,52.7,0,2024-10-13T14:09:26.603Z,2024-10-13T14:09:29Z,5284551181,213,0.28,5284551179,212,12.6,5284551175,140,64.2,5284551171,107,,5284551177,141,3.5,5284551173,56,Right,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763961,472,3,2,49,24,7kt37xy93vjy6wac8vq6fqz3g,0,68.4,7.8,2024-10-13T14:09:29.564Z,2024-10-13T14:09:35Z,5284551201,56,Right,5284551203,286,,5284551275,233,389,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733763971,389,7,2,49,24,cz26xwowfjp8ei14n9z2ac135,0,31.6,92.2,2024-10-13T14:09:29.565Z,2024-10-13T14:09:35Z,5284551259,285,,5284551257,56,Back,5284551265,233,472,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733764141,390,1,2,49,31,cz26xwowfjp8ei14n9z2ac135,1,39.4,71.5,2024-10-13T14:09:36.060Z,2024-10-13T14:09:56Z,5284552141,213,0.36,5284552139,212,24.4,5284552135,140,61.1,5284552137,141,84.2,5284552133,56,Left,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733764145,391,27,2,49,50,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-10-13T14:09:55.428Z,2024-10-13T14:10:07Z,5284552483,233,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733764197,473,27,2,49,50,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2024-10-13T14:09:55.428Z,2024-10-13T14:10:06Z,5284552459,41,Injury,5284552461,53,1o571356wx95l3qbpbe00o991,5284552463,233,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733764501,392,28,2,50,57,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-10-13T14:11:01.868Z,2024-10-13T14:11:05Z,5284554063,55,391,5284554071,233,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733764479,474,28,2,50,57,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2024-10-13T14:11:01.868Z,2024-10-13T14:11:05Z,5284553939,55,473,5284554067,233,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
