id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2751194177,340,49,1,42,28,axwnneoekq2f2yq6r1l704y96,1,67.7,92.6,2024-11-24T12:42:42.296Z,2024-11-24T17:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185507,277,1,1,42,30,axwnneoekq2f2yq6r1l704y96,1,67.7,91.8,2024-11-24T12:42:45.258Z,2024-11-24T12:42:46Z,5379653331,140,67.4,5379653335,212,7.8,5379653333,141,80.3,5379653337,213,4.67,5379653329,56,Left,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185519,278,1,1,42,32,axwnneoekq2f2yq6r1l704y96,1,67.5,80.3,2024-11-24T12:42:46.842Z,2024-11-24T12:42:48Z,5379653415,212,11.0,5379653411,140,59.9,5379653417,213,2.38,5379653413,141,91.4,5379653437,156,,5379653409,56,Left,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185549,279,1,1,42,34,axwnneoekq2f2yq6r1l704y96,1,60.7,90.6,2024-11-24T12:42:48.554Z,2024-11-24T12:42:50Z,5379653581,213,0.50,5379653579,212,10.1,5379653577,141,97.7,5379653573,56,Left,5379653575,140,69.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185617,280,1,1,42,36,axwnneoekq2f2yq6r1l704y96,1,69,97.5,2024-11-24T12:42:50.587Z,2024-11-24T12:43:11Z,5379653975,213,5.59,5379653965,155,,5379653971,141,65.5,5379653969,140,93.8,5379653967,56,Center,5379653977,1,,5379653973,212,33.9,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185743,282,61,1,42,37,axwnneoekq2f2yq6r1l704y96,0,84.5,67.9,2024-11-24T12:42:52.051Z,2024-11-24T12:43:06Z,5379654567,56,Center,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185613,402,12,1,42,38,spi3g782q7m4evjxn1sv6cfa,1,6.9,29.7,2024-11-24T12:42:53.284Z,2024-11-24T12:42:56Z,5379653987,167,,5379653955,141,18.0,5379653951,56,Back,5379653957,212,12.2,5379653959,213,3.85,5379653953,140,0.0,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185629,281,6,1,42,41,axwnneoekq2f2yq6r1l704y96,1,97.2,76.2,2024-11-24T12:42:55.789Z,2024-11-24T12:44:23Z,5379654171,233,403,5379654155,73,,5379654153,56,Center,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751185621,403,6,1,42,41,spi3g782q7m4evjxn1sv6cfa,0,2.8,23.8,2024-11-24T12:42:55.789Z,2024-11-24T17:08:21Z,5379654061,73,,5379654201,233,281,5379654059,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186067,285,1,1,43,16,axwnneoekq2f2yq6r1l704y96,0,99.7,99.5,2024-11-24T12:43:31.034Z,2024-11-24T17:08:23Z,5379656387,141,60.6,5379656389,212,26.6,5379656383,56,Center,5379656375,2,,5379656379,155,,5379656377,6,,5379656381,223,,5379656391,213,4.61,1ry82n1adajgmjtce487u9q1g,G. Clinton,5381087633,20,5379656385,140,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751454083,962,12,1,43,18,spi3g782q7m4evjxn1sv6cfa,1,4,46.7,2024-11-24T12:43:32.732Z,2024-11-24T17:09:53Z,5381095637,212,13.0,5381095639,213,5.43,5381095633,140,12.1,5381095631,56,Back,5381095635,141,32.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186105,405,49,1,43,20,spi3g782q7m4evjxn1sv6cfa,1,11.1,25.6,2024-11-24T12:43:34.885Z,2024-11-24T17:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186101,404,1,1,43,21,spi3g782q7m4evjxn1sv6cfa,1,8.6,24,2024-11-24T12:43:35.493Z,2024-11-24T12:43:37Z,5379656633,56,Back,5379656639,212,24.3,5379656637,141,21.8,5379656641,213,6.22,5379656635,140,31.7,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186189,406,1,1,43,28,spi3g782q7m4evjxn1sv6cfa,1,57.6,15.9,2024-11-24T12:43:42.581Z,2024-11-24T12:43:43Z,5379657075,141,5.0,5379657071,56,Right,5379657083,213,5.73,5379657073,140,69.1,5379657077,212,14.2,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186249,407,1,1,43,29,spi3g782q7m4evjxn1sv6cfa,1,69.5,4.9,2024-11-24T12:43:43.781Z,2024-11-24T12:43:47Z,5379657333,213,1.99,5379657323,56,Right,5379657329,212,9.2,5379657327,141,17.3,5379657325,140,65.9,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186223,286,83,1,43,31,axwnneoekq2f2yq6r1l704y96,0,27,91.7,2024-11-24T12:43:45.867Z,2024-11-24T12:43:50Z,5379657585,399,2m6wew2746q1xsoio3703t8t1,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186279,408,1,1,43,33,spi3g782q7m4evjxn1sv6cfa,0,73.9,20.9,2024-11-24T12:43:47.509Z,2024-11-24T12:43:49Z,5379657481,56,Right,5379657487,212,19.9,5379657489,213,6.22,5379657483,140,92.8,5379657485,141,19.1,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186301,287,12,1,43,35,axwnneoekq2f2yq6r1l704y96,1,3,83.9,2024-11-24T12:43:49.563Z,2024-11-24T12:43:51Z,5379657565,141,100.0,5379657645,167,,5379657561,56,Back,5379657563,140,8.3,5379657569,213,1.14,5379657567,212,13.4,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186307,288,5,1,43,36,axwnneoekq2f2yq6r1l704y96,0,10,101.4,2024-11-24T12:43:50.308Z,2024-11-24T12:44:39Z,5379657681,233,409,5379657601,56,Back,5379657603,347,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186313,409,5,1,43,36,spi3g782q7m4evjxn1sv6cfa,1,90,-1.4,2024-11-24T12:43:50.308Z,2024-11-24T12:43:53Z,5379657627,347,,5379657623,56,Right,5379657651,233,288,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186461,411,1,1,43,48,spi3g782q7m4evjxn1sv6cfa,1,90.1,0,2024-11-24T12:44:02.901Z,2024-11-24T12:44:05Z,5379658455,140,80.3,5379658461,213,2.78,5379658451,107,,5379658453,56,Right,5379658459,212,11.0,5379658457,141,3.8,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186473,412,1,1,43,50,spi3g782q7m4evjxn1sv6cfa,1,79.5,4.1,2024-11-24T12:44:04.901Z,2024-11-24T12:44:06Z,5379658541,141,1.0,5379658545,213,5.93,5379658539,140,84.9,5379658537,56,Right,5379658543,212,6.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186469,289,45,1,43,50,axwnneoekq2f2yq6r1l704y96,0,14.1,92.8,2024-11-24T12:44:05.050Z,2024-11-24T12:44:36Z,5379658621,233,413,5379658501,285,,5379658499,56,Back,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186479,413,3,1,43,50,spi3g782q7m4evjxn1sv6cfa,1,85.9,7.2,2024-11-24T12:44:05.050Z,2024-11-24T17:10:13Z,5381097301,464,,5379658613,233,289,5379658583,286,,5379658579,56,Right,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186591,414,1,1,43,52,spi3g782q7m4evjxn1sv6cfa,1,82,3.1,2024-11-24T12:44:06.533Z,2024-11-24T12:44:13Z,5379659139,212,3.4,5379659137,141,7.6,5379659133,56,Right,5379659141,213,1.99,5379659135,140,80.7,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186529,290,83,1,43,55,axwnneoekq2f2yq6r1l704y96,0,22,78.4,2024-11-24T12:44:09.322Z,2024-11-24T17:10:32Z,5379659365,399,1dg7whnmk3nb1adw7n8a7nnbp,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186623,415,1,1,43,58,spi3g782q7m4evjxn1sv6cfa,1,77.6,32.1,2024-11-24T12:44:13.077Z,2024-11-24T12:44:14Z,5379659305,213,2.07,5379659299,140,72.6,5379659297,56,Center,5379659301,141,46.1,5379659303,212,10.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186665,416,1,1,44,0,spi3g782q7m4evjxn1sv6cfa,1,72.2,48.5,2024-11-24T12:44:14.788Z,2024-11-24T12:44:16Z,5379659455,141,70.5,5379659453,140,68.9,5379659459,213,1.80,5379659457,212,15.4,5379659451,56,Center,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186721,417,1,1,44,2,spi3g782q7m4evjxn1sv6cfa,1,71.1,74.7,2024-11-24T12:44:16.837Z,2024-11-24T12:44:20Z,5379659731,141,92.7,5379659735,213,0.80,5379659733,212,17.1,5379659729,140,82.5,5379659727,56,Left,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186747,418,1,1,44,5,spi3g782q7m4evjxn1sv6cfa,1,83.4,88.7,2024-11-24T12:44:19.910Z,2024-11-24T12:44:22Z,5379659873,140,78.9,5379659879,213,4.16,5379659877,212,9.1,5379659871,56,Center,5379659875,141,77.3,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186779,419,1,1,44,7,spi3g782q7m4evjxn1sv6cfa,0,78.5,76.3,2024-11-24T12:44:21.973Z,2024-11-24T12:44:30Z,5379660025,213,6.26,5379660019,140,100.0,5379660023,212,23.6,5379660017,56,Center,5379660021,141,75.4,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186787,291,5,1,44,10,axwnneoekq2f2yq6r1l704y96,1,-0.8,25.3,2024-11-24T12:44:24.430Z,2024-11-24T12:50:17Z,5379660089,56,Back,5379660117,233,420,5379660091,346,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751186781,420,5,1,44,10,spi3g782q7m4evjxn1sv6cfa,0,100.8,74.7,2024-11-24T12:44:24.430Z,2024-11-24T12:50:17Z,5379660131,233,291,5379660047,346,,5379660045,56,Center,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187123,292,1,1,44,33,axwnneoekq2f2yq6r1l704y96,0,4.5,44.8,2024-11-24T12:44:47.642Z,2024-11-24T12:44:52Z,5379661639,140,42.1,5379661637,56,Back,5379661647,1,,5379661643,212,44.8,5379661641,141,75.9,5379661651,74,,5379661645,213,0.49,5379661635,124,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187145,421,44,1,44,37,spi3g782q7m4evjxn1sv6cfa,1,56.4,27.7,2024-11-24T12:44:51.594Z,2024-11-24T13:54:34Z,5379661779,286,,5379661775,56,Center,5379661803,233,293,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187133,293,44,1,44,37,axwnneoekq2f2yq6r1l704y96,0,43.6,72.3,2024-11-24T12:44:51.595Z,2024-11-24T13:54:34Z,5379661829,233,421,5379661691,285,,5379661689,56,Back,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187169,422,1,1,44,37,spi3g782q7m4evjxn1sv6cfa,1,53.9,33.7,2024-11-24T12:44:52.285Z,2024-11-24T12:45:15Z,5379661875,56,Center,5379661883,213,5.84,5379661879,141,29.5,5379661873,3,,5379661877,140,59.6,5379661881,212,6.6,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187181,423,1,1,44,39,spi3g782q7m4evjxn1sv6cfa,0,59.6,29.5,2024-11-24T12:44:54.278Z,2024-11-24T12:44:54Z,5379661947,213,5.73,5379661943,141,27.4,5379661933,3,,5379661937,168,,5379661939,56,Center,5379661941,140,61.8,5379661945,212,2.7,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187221,294,1,1,44,41,axwnneoekq2f2yq6r1l704y96,0,26.4,88.4,2024-11-24T12:44:55.355Z,2024-11-24T12:44:57Z,5379662127,140,61.2,5379662157,1,,5379662153,212,37.0,5379662155,213,0.16,5379662151,141,96.8,5379662125,56,Left,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187247,424,12,1,44,43,spi3g782q7m4evjxn1sv6cfa,1,37.5,6.7,2024-11-24T12:44:58.245Z,2024-11-24T12:44:59Z,5379662285,141,0.0,5379662305,213,5.39,5379662389,167,,5379662281,56,Back,5379662283,140,42.0,5379662287,212,7.6,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187255,295,5,1,44,44,axwnneoekq2f2yq6r1l704y96,1,59.4,102,2024-11-24T12:44:58.491Z,2024-11-24T12:50:17Z,5379662337,347,,5379662335,56,Left,5379662413,233,425,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187265,425,5,1,44,44,spi3g782q7m4evjxn1sv6cfa,0,40.6,-2,2024-11-24T12:44:58.491Z,2024-11-24T12:50:17Z,5379662383,347,,5379662381,56,Back,5379662425,233,295,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187377,296,1,1,44,50,axwnneoekq2f2yq6r1l704y96,1,48.2,100,2024-11-24T12:45:04.539Z,2024-11-24T12:45:06Z,5379662921,140,55.2,5379662925,212,8.9,5379662917,107,,5379662927,213,5.68,5379662923,141,93.8,5379662919,56,Left,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187385,297,61,1,44,52,axwnneoekq2f2yq6r1l704y96,0,55.2,93.8,2024-11-24T12:45:06.746Z,2024-11-24T12:45:07Z,5379662953,56,Left,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187425,426,61,1,44,54,spi3g782q7m4evjxn1sv6cfa,1,36.6,6.4,2024-11-24T12:45:09.109Z,2024-11-24T12:45:09Z,5379663161,56,Back,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187489,298,1,1,44,54,axwnneoekq2f2yq6r1l704y96,1,59.9,89.6,2024-11-24T12:45:09.227Z,2024-11-24T12:45:14Z,5379663479,56,Left,5379663481,140,55.9,5379663485,212,5.2,5379663487,213,3.78,5379663483,141,85.0,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187493,299,81,1,44,57,axwnneoekq2f2yq6r1l704y96,0,55.9,85,2024-11-24T12:45:11.395Z,2024-11-24T12:45:14Z,5379663505,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187699,300,27,1,44,58,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-24T12:45:12.565Z,2024-11-24T12:50:20Z,5379684127,233,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187519,427,27,1,44,58,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T12:45:12.565Z,2024-11-24T12:50:19Z,5379663633,200,,5379684103,233,300,5379663635,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187611,429,70,1,45,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T12:45:15.211Z,2024-11-24T12:45:32Z,5379664057,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187713,301,28,1,45,4,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-24T12:45:18.413Z,2024-11-24T12:50:20Z,5379684181,233,428,5379664501,55,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187553,428,28,1,45,4,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T12:45:18.413Z,2024-11-24T12:50:20Z,5379663769,55,427,5379684153,233,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187729,302,68,1,45,16,axwnneoekq2f2yq6r1l704y96,1,58.1,77.8,2024-11-24T12:45:30.715Z,2024-11-24T17:11:00Z,5381100579,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187649,430,68,1,45,16,spi3g782q7m4evjxn1sv6cfa,0,39.7,21.3,2024-11-24T12:45:31.270Z,2024-11-24T12:45:58Z,5379664325,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187763,303,1,1,45,17,axwnneoekq2f2yq6r1l704y96,1,58.1,76.9,2024-11-24T12:45:32.043Z,2024-11-24T12:46:00Z,5379664711,56,Center,5379664715,141,67.8,5379664713,140,52.1,5379664719,213,3.92,5379664717,212,8.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188037,306,1,1,45,18,axwnneoekq2f2yq6r1l704y96,1,46.2,43.3,2024-11-24T12:45:32.627Z,2024-11-24T12:46:05Z,5379666183,141,64.8,5379666187,213,1.59,5379666181,140,46.0,5379666179,56,Back,5379666185,212,14.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187791,304,1,1,45,20,axwnneoekq2f2yq6r1l704y96,0,51,65.8,2024-11-24T12:45:34.634Z,2024-11-24T12:45:36Z,5379664899,213,5.99,5379664893,140,100.0,5379664897,212,54.5,5379664889,157,,5379664901,1,,5379664895,141,42.8,5379664891,56,Center,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187963,305,5,1,45,22,axwnneoekq2f2yq6r1l704y96,0,100.8,41.8,2024-11-24T12:45:36.533Z,2024-11-24T12:50:18Z,5379665763,56,Center,5379665765,346,,5379665873,233,431,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751187799,431,5,1,45,22,spi3g782q7m4evjxn1sv6cfa,1,-0.8,58.2,2024-11-24T12:45:36.533Z,2024-11-24T12:50:18Z,5379665827,233,305,5379664939,346,,5379664937,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188049,432,1,1,45,37,spi3g782q7m4evjxn1sv6cfa,1,4.4,49.7,2024-11-24T12:45:51.430Z,2024-11-24T12:45:54Z,5379666245,124,,5379666251,141,30.4,5379666255,213,5.25,5379666259,237,,5379666253,212,15.3,5379666249,140,11.8,5379666247,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188073,433,1,1,45,39,spi3g782q7m4evjxn1sv6cfa,1,11.4,34.9,2024-11-24T12:45:53.958Z,2024-11-24T12:45:56Z,5379666453,213,1.70,5379666445,140,8.5,5379666451,212,23.2,5379666441,56,Back,5379666449,141,68.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188143,434,1,1,45,41,spi3g782q7m4evjxn1sv6cfa,1,13,71.5,2024-11-24T12:45:56.214Z,2024-11-24T12:46:00Z,5379666813,141,95.6,5379666819,213,1.41,5379666817,212,16.6,5379666809,56,Back,5379666811,140,15.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188161,435,1,1,45,46,spi3g782q7m4evjxn1sv6cfa,0,15.5,95.6,2024-11-24T12:46:00.438Z,2024-11-24T12:46:01Z,5379666883,141,70.2,5379666889,213,5.99,5379666891,1,,5379666869,157,,5379666877,140,69.1,5379666873,56,Center,5379666885,212,58.9,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188207,307,1,1,45,49,axwnneoekq2f2yq6r1l704y96,0,29.2,38.6,2024-11-24T12:46:03.979Z,2024-11-24T12:46:25Z,5379667097,157,,5379667101,56,Center,5379667105,140,59.8,5379667115,213,6.19,5379667113,212,32.3,5379667119,1,,5379667109,141,34.0,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188227,436,50,1,45,52,spi3g782q7m4evjxn1sv6cfa,1,34.7,70.5,2024-11-24T12:46:06.454Z,2024-11-24T13:54:20Z,5379667429,233,308,5379667205,286,,5379667203,56,Back,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188255,308,7,1,45,52,axwnneoekq2f2yq6r1l704y96,1,65.3,29.5,2024-11-24T12:46:06.455Z,2024-11-24T17:11:08Z,5379667319,56,Center,5379667399,233,436,5381101199,384,,5379667321,285,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188263,309,49,1,45,54,axwnneoekq2f2yq6r1l704y96,1,68.8,39.7,2024-11-24T12:46:08.299Z,2024-11-24T12:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751188279,310,1,1,45,54,axwnneoekq2f2yq6r1l704y96,1,68.8,39.7,2024-11-24T12:46:08.565Z,2024-11-24T12:46:10Z,5379667459,56,Center,5379667465,141,27.9,5379667469,212,10.4,5379667461,140,75.1,5379667471,213,5.40,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
