id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2747242215,26,49,1,2,26,axwnneoekq2f2yq6r1l704y96,1,14.3,82.6,2024-11-10T18:48:38.309Z,2024-11-10T18:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242237,27,1,1,2,27,axwnneoekq2f2yq6r1l704y96,1,14.3,82.6,2024-11-10T18:48:38.501Z,2024-11-10T18:48:40Z,5358063769,140,28.8,5358063767,56,Back,5358063775,213,0.52,5358063773,212,17.5,5358063771,141,95.4,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242329,28,1,1,2,27,axwnneoekq2f2yq6r1l704y96,1,28.6,95.4,2024-11-10T18:48:39.477Z,2024-11-10T18:48:45Z,5358064267,213,3.71,5358064259,56,Back,5358064265,212,14.7,5358064263,141,83.8,5358064261,140,16.8,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242337,29,1,1,2,33,axwnneoekq2f2yq6r1l704y96,0,13.3,98.6,2024-11-10T18:48:44.886Z,2024-11-10T18:48:50Z,5358064325,213,0.00,5358064311,56,Back,5358064821,286,,5358064817,233,27,5358064815,236,,5358064319,141,98.6,5358064315,140,13.9,5358064323,212,0.6,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242357,27,74,1,2,33,8l30dsub3sutr6j3ruvk650xc,1,87,2.5,2024-11-10T18:48:44.887Z,2024-11-10T18:50:29Z,5358064953,233,29,5358064415,56,Right,5358064679,285,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242373,28,5,1,2,34,8l30dsub3sutr6j3ruvk650xc,0,84.8,-1.4,2024-11-10T18:48:46.186Z,2024-11-10T18:50:25Z,5358064505,56,Right,5358064507,347,,5358064619,233,30,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242385,30,5,1,2,34,axwnneoekq2f2yq6r1l704y96,1,15.2,101.4,2024-11-10T18:48:46.186Z,2024-11-10T18:50:25Z,5358064573,233,28,5358064547,56,Back,5358064549,347,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242831,32,1,1,2,59,axwnneoekq2f2yq6r1l704y96,1,20.6,100,2024-11-10T18:49:11.206Z,2024-11-10T18:49:15Z,5358067183,212,13.2,5358067181,141,96.0,5358067405,189,,5358067177,56,Back,5358067175,107,,5358067179,140,32.6,5358067185,213,5.99,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747242837,33,61,1,3,1,axwnneoekq2f2yq6r1l704y96,1,32.6,96,2024-11-10T18:49:12.576Z,2024-11-10T18:49:13Z,5358067217,189,,5358067201,56,Back,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243017,34,1,1,3,7,axwnneoekq2f2yq6r1l704y96,1,30.2,99.3,2024-11-10T18:49:19.239Z,2024-11-10T18:49:23Z,5358068269,212,9.4,5358068265,140,39.2,5358068267,141,99.3,5358068271,213,0.00,5358068263,56,Back,5358068261,155,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243029,35,1,1,3,10,axwnneoekq2f2yq6r1l704y96,0,38.3,98.3,2024-11-10T18:49:21.526Z,2024-11-10T19:04:51Z,5358152783,286,,5358151309,140,38.7,5358151315,213,4.90,5358152777,236,,5358152779,233,185,5358151311,141,95.1,5358068323,56,Back,5358151313,212,2.2,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747257375,185,74,1,3,10,8l30dsub3sutr6j3ruvk650xc,1,59.8,4.5,2024-11-10T18:49:21.527Z,2024-11-10T19:17:45Z,5358152719,56,Right,5358152807,233,35,5358152723,285,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243059,29,1,1,3,12,8l30dsub3sutr6j3ruvk650xc,1,67.5,13.8,2024-11-10T18:49:23.866Z,2024-11-10T18:49:25Z,5358068475,141,8.5,5358068479,213,5.26,5358068477,212,4.2,5358068471,56,Right,5358068473,140,69.6,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243067,30,49,1,3,14,8l30dsub3sutr6j3ruvk650xc,1,69.6,8.5,2024-11-10T18:49:25.642Z,2024-11-10T18:49:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243085,31,1,1,3,14,8l30dsub3sutr6j3ruvk650xc,1,69.6,8.5,2024-11-10T18:49:25.914Z,2024-11-10T18:49:27Z,5358068643,212,8.4,5358068641,141,3.7,5358068637,56,Right,5358068645,213,5.89,5358068639,140,77.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243095,32,3,1,3,16,8l30dsub3sutr6j3ruvk650xc,0,77.5,3.5,2024-11-10T18:49:27.498Z,2024-11-10T22:18:16Z,5358918913,465,,5358068707,286,,5358068715,211,,5358068705,56,Right,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243157,36,1,1,3,17,axwnneoekq2f2yq6r1l704y96,1,10.5,76.1,2024-11-10T18:49:29.446Z,2024-11-10T18:49:30Z,5358068983,141,72.6,5358068981,140,10.0,5358068985,212,2.4,5358068987,213,4.50,5358068979,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243161,37,43,1,3,18,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T18:49:30.263Z,2024-11-10T19:05:30Z,5358156481,144,49,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243189,38,1,1,3,18,axwnneoekq2f2yq6r1l704y96,1,10,72.6,2024-11-10T18:49:30.342Z,2024-11-10T18:49:32Z,5358069151,140,10.6,5358069153,141,75.7,5358069159,213,1.28,5358069149,56,Back,5358069155,212,2.2,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243195,39,61,1,3,20,axwnneoekq2f2yq6r1l704y96,1,10.7,75.7,2024-11-10T18:49:32.086Z,2024-11-10T18:49:32Z,5358069193,56,Back,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243197,33,1,1,3,21,8l30dsub3sutr6j3ruvk650xc,0,88.3,26.2,2024-11-10T18:49:32.698Z,2024-11-10T19:05:27Z,5358156213,213,1.87,5358156211,212,4.6,5358156209,141,32.7,5358069201,56,Center,5358156207,140,87.0,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243279,40,12,1,3,22,axwnneoekq2f2yq6r1l704y96,1,9.4,69.1,2024-11-10T18:49:33.974Z,2024-11-10T19:05:43Z,5358069641,212,2.7,5358069633,140,11.4,5358069631,56,Back,5358157761,397,,5358157763,233,34,5358069637,141,71.5,5358069645,213,0.66,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243225,34,74,1,3,22,8l30dsub3sutr6j3ruvk650xc,1,90.3,27.9,2024-11-10T18:49:33.975Z,2024-11-10T19:05:43Z,5358069365,56,Center,5358157707,397,,5358157811,233,40,5358157709,285,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243267,35,5,1,3,24,8l30dsub3sutr6j3ruvk650xc,0,101.2,24.6,2024-11-10T18:49:36.090Z,2024-11-10T18:49:38Z,5358069777,233,41,5358069549,56,Center,5358069551,346,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243289,41,5,1,3,24,axwnneoekq2f2yq6r1l704y96,1,-1.2,75.4,2024-11-10T18:49:36.090Z,2024-11-10T18:50:25Z,5358069699,346,,5358069741,233,35,5358069693,56,Back,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243719,42,1,1,3,49,axwnneoekq2f2yq6r1l704y96,1,5.3,60.5,2024-11-10T18:50:01.143Z,2024-11-10T18:50:02Z,5358072163,189,,5358072111,141,46.6,5358072109,140,4.9,5358072117,213,4.67,5358072105,124,,5358072121,237,,5358072115,212,9.5,5358072107,56,Back,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243803,43,1,1,3,51,axwnneoekq2f2yq6r1l704y96,1,7.8,43.9,2024-11-10T18:50:03.111Z,2024-11-10T18:50:06Z,5358072601,212,19.5,5358072603,213,4.87,5358072599,141,15.6,5358072595,56,Back,5358072597,140,10.7,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243859,44,1,1,3,54,axwnneoekq2f2yq6r1l704y96,1,20.7,7.6,2024-11-10T18:50:06.343Z,2024-11-10T18:50:09Z,5358072901,141,3.2,5358072895,140,22.9,5358072909,213,5.37,5358072905,212,3.8,5358072889,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243893,45,1,1,3,57,axwnneoekq2f2yq6r1l704y96,1,25.7,10,2024-11-10T18:50:09.479Z,2024-11-10T18:50:11Z,5358073071,141,15.8,5358073073,212,4.7,5358073067,56,Back,5358073069,140,23.2,5358073075,213,2.16,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243897,46,1,1,3,58,axwnneoekq2f2yq6r1l704y96,0,23.2,15.8,2024-11-10T18:50:10.415Z,2024-11-10T22:19:27Z,5358073097,140,28.0,5358073095,56,Back,5358073099,141,27.0,5358073101,212,9.1,5358073103,213,0.99,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243905,36,49,1,4,0,8l30dsub3sutr6j3ruvk650xc,1,71.9,75.4,2024-11-10T18:50:11.961Z,2024-11-10T18:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243941,37,1,1,4,1,8l30dsub3sutr6j3ruvk650xc,1,73.1,75,2024-11-10T18:50:12.858Z,2024-11-10T18:50:14Z,5358073425,141,69.6,5358073429,212,8.6,5358073421,56,Center,5358073423,140,80.5,5358073433,213,5.84,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243987,38,1,1,4,2,8l30dsub3sutr6j3ruvk650xc,1,80.6,69.6,2024-11-10T18:50:14.441Z,2024-11-10T18:50:17Z,5358073681,56,Center,5358073691,213,0.36,5358073685,140,89.1,5358073689,212,9.5,5358073687,141,74.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747243995,39,1,1,4,5,8l30dsub3sutr6j3ruvk650xc,0,92.2,73.8,2024-11-10T18:50:17.114Z,2024-11-10T22:20:00Z,5358073743,56,Center,5358073751,213,4.73,5358073747,141,66.2,5358073745,140,92.3,5358073749,212,5.2,5358923559,72,,5358171013,2,,5358923557,224,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244001,47,8,1,4,6,axwnneoekq2f2yq6r1l704y96,1,8.1,28.2,2024-11-10T18:50:17.895Z,2024-11-10T22:20:14Z,5358924203,385,,5358073789,56,Back,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244015,40,6,1,4,7,8l30dsub3sutr6j3ruvk650xc,1,97.4,73.6,2024-11-10T18:50:18.599Z,2024-11-10T18:50:26Z,5358074001,56,Center,5358074005,73,,5358074037,233,48,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244025,48,6,1,4,7,axwnneoekq2f2yq6r1l704y96,0,2.6,26.4,2024-11-10T18:50:18.599Z,2024-11-10T22:20:23Z,5358073905,56,Back,5358073907,73,,5358074057,233,40,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244589,41,1,1,4,36,8l30dsub3sutr6j3ruvk650xc,1,99.5,99.5,2024-11-10T18:50:47.899Z,2024-11-10T22:20:30Z,5358077185,213,4.61,5358077169,2,,5358077179,140,96.9,5358077175,223,,5358925067,20,,5358077177,56,Center,5358077183,212,27.3,5358077181,141,59.6,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,5358077173,155,,5358077171,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244611,42,61,1,4,37,8l30dsub3sutr6j3ruvk650xc,0,96.9,59.6,2024-11-10T18:50:48.834Z,2024-11-10T22:21:09Z,5358077291,56,Center,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244597,49,43,1,4,38,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T18:50:49.880Z,2024-11-10T19:08:53Z,5358177551,144,12,5358077217,140,12.9,5358077223,213,5.31,5358077221,212,17.1,5358077215,56,Back,5358077219,141,18.9,5358077259,15,0,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244659,50,12,1,4,41,axwnneoekq2f2yq6r1l704y96,1,13.3,19.1,2024-11-10T18:50:52.712Z,2024-11-10T22:21:11Z,5358077555,140,27.5,5358077559,212,17.4,5358077553,56,Back,5358077557,141,5.8,5358077561,213,5.74,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244683,51,49,1,4,42,axwnneoekq2f2yq6r1l704y96,1,27.3,4.6,2024-11-10T18:50:53.984Z,2024-11-10T19:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747262597,167,3,1,4,43,axwnneoekq2f2yq6r1l704y96,1,29.5,3,2024-11-10T18:50:55.027Z,2024-11-10T22:21:22Z,5358182705,56,Back,5358926911,464,,5358182709,285,,5358183445,233,236,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747262987,236,45,1,4,43,8l30dsub3sutr6j3ruvk650xc,0,70.5,97,2024-11-10T18:50:55.027Z,2024-11-10T19:27:54Z,5358183439,286,,5358183437,56,Left,5358183453,233,167,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244753,52,1,1,4,45,axwnneoekq2f2yq6r1l704y96,1,24.4,2.9,2024-11-10T18:50:56.855Z,2024-11-10T18:50:58Z,5358078081,213,3.06,5358078073,56,Back,5358078077,141,3.5,5358078075,140,19.5,5358078079,212,5.2,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244759,53,1,1,4,46,axwnneoekq2f2yq6r1l704y96,0,19.5,3.5,2024-11-10T18:50:57.832Z,2024-11-10T19:09:51Z,5358184209,1,,5358078117,56,Back,5358078121,141,0.0,5358078123,212,10.7,5358184207,157,,5358078119,140,29.0,5358078125,213,5.92,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244815,43,5,1,4,46,8l30dsub3sutr6j3ruvk650xc,1,71.8,101.5,2024-11-10T18:50:58.108Z,2024-11-10T18:59:24Z,5358078487,233,54,5358078419,347,,5358078417,56,Left,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747244767,54,5,1,4,46,axwnneoekq2f2yq6r1l704y96,0,28.2,-1.5,2024-11-10T18:50:58.108Z,2024-11-10T18:59:25Z,5358078157,347,,5358078151,56,Back,5358078517,233,43,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245019,44,1,1,4,56,8l30dsub3sutr6j3ruvk650xc,1,73.2,100,2024-11-10T18:51:08.329Z,2024-11-10T18:51:12Z,5358079703,1,,5358079701,213,4.38,5358079691,107,,5358079693,56,Center,5358079697,141,68.4,5358079699,212,23.5,5358079695,140,65.9,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245059,45,1,1,5,0,8l30dsub3sutr6j3ruvk650xc,1,64.7,67.8,2024-11-10T18:51:12.490Z,2024-11-10T18:51:14Z,5358079901,213,3.63,5358079897,141,57.5,5358079893,56,Center,5358079899,212,15.1,5358079895,140,52.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245141,46,1,1,5,3,8l30dsub3sutr6j3ruvk650xc,1,52,57.5,2024-11-10T18:51:14.842Z,2024-11-10T18:51:19Z,5358080343,141,13.8,5358080341,140,66.2,5358080347,213,5.18,5358080339,56,Right,5358080349,1,,5358080345,212,33.2,5358080335,155,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245203,47,1,1,5,8,8l30dsub3sutr6j3ruvk650xc,1,67.5,14,2024-11-10T18:51:19.625Z,2024-11-10T18:51:23Z,5358080661,56,Center,5358080667,212,21.1,5358080663,140,55.7,5358080669,213,2.20,5358080665,141,39.2,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245263,48,1,1,5,11,8l30dsub3sutr6j3ruvk650xc,1,55.7,39.2,2024-11-10T18:51:23.082Z,2024-11-10T18:51:25Z,5358080973,212,21.1,5358080971,141,62.1,5358080975,213,2.31,5358080967,56,Back,5358080969,140,42.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245335,49,1,1,5,14,8l30dsub3sutr6j3ruvk650xc,1,41.1,62.3,2024-11-10T18:51:25.802Z,2024-11-10T18:51:29Z,5358081395,213,4.89,5358081387,56,Back,5358081391,141,24.9,5358081389,140,45.5,5358081393,212,25.8,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245353,50,1,1,5,18,8l30dsub3sutr6j3ruvk650xc,0,45.6,24.6,2024-11-10T18:51:29.594Z,2024-11-10T18:51:31Z,5358081487,141,0.0,5358081483,56,Right,5358081489,212,30.9,5358081491,213,5.67,5358081485,140,69.6,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245359,51,5,1,5,19,8l30dsub3sutr6j3ruvk650xc,0,70,-1.8,2024-11-10T18:51:31.389Z,2024-11-10T18:51:34Z,5358081669,233,55,5358081511,347,,5358081509,56,Right,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245363,55,5,1,5,19,axwnneoekq2f2yq6r1l704y96,1,30,101.8,2024-11-10T18:51:31.389Z,2024-11-10T18:59:25Z,5358081531,56,Back,5358081533,347,,5358081639,233,51,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245661,56,1,1,5,37,axwnneoekq2f2yq6r1l704y96,1,33.4,100,2024-11-10T18:51:48.728Z,2024-11-10T18:51:51Z,5358083341,213,5.91,5358083333,56,Back,5358083331,107,,5358083337,141,95.6,5358083335,140,44.0,5358083339,212,12.0,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245691,57,1,1,5,38,axwnneoekq2f2yq6r1l704y96,1,44,95.6,2024-11-10T18:51:50.249Z,2024-11-10T18:51:54Z,5358083533,213,4.59,5358083531,212,14.7,5358083523,3,,5358083529,141,74.2,5358083525,56,Back,5358083527,140,42.3,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245699,58,1,1,5,41,axwnneoekq2f2yq6r1l704y96,0,38.2,76.5,2024-11-10T18:51:52.680Z,2024-11-10T19:10:34Z,5358083595,141,74.4,5358083599,213,5.87,5358083597,212,3.6,5358083589,3,,5358083593,140,41.3,5358083591,56,Back,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245735,52,61,1,5,43,8l30dsub3sutr6j3ruvk650xc,1,59.9,25.5,2024-11-10T18:51:55.450Z,2024-11-10T19:10:35Z,5358083833,56,Center,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245739,59,1,1,5,44,axwnneoekq2f2yq6r1l704y96,1,39.1,66.7,2024-11-10T18:51:56.152Z,2024-11-10T19:10:37Z,5358083867,212,19.8,5358083861,56,Back,5358083863,140,32.8,5358083865,141,39.2,5358083869,213,4.37,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245777,60,1,1,5,47,axwnneoekq2f2yq6r1l704y96,1,32.4,37.1,2024-11-10T18:51:58.600Z,2024-11-10T18:52:02Z,5358084065,56,Center,5358084069,141,33.0,5358084067,140,52.8,5358084071,212,21.6,5358084073,213,6.15,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245785,61,61,1,5,48,axwnneoekq2f2yq6r1l704y96,0,52.8,33,2024-11-10T18:52:00.232Z,2024-11-10T18:52:03Z,5358084115,56,Center,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245789,62,83,1,5,49,axwnneoekq2f2yq6r1l704y96,0,54.3,35.1,2024-11-10T18:52:00.600Z,2024-11-10T18:52:08Z,5358084519,399,cs8bo5xvtd2bq7kd91flepwwl,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245835,53,4,1,5,49,8l30dsub3sutr6j3ruvk650xc,1,46.6,59.8,2024-11-10T18:52:01.127Z,2024-11-10T19:10:31Z,5358188121,295,,5358084737,233,63,5358084375,56,Back,5358084377,152,,5358084381,286,,5358084373,13,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747245805,63,4,1,5,49,axwnneoekq2f2yq6r1l704y96,0,53.4,40.2,2024-11-10T18:52:01.128Z,2024-11-10T18:52:18Z,5358084669,233,53,5358084581,152,,5358084579,56,Center,5358085381,295,,5358084577,13,,5358084585,285,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
