id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2748864899,404,1,2,47,18,spi3g782q7m4evjxn1sv6cfa,1,60.4,13.5,2024-11-16T18:34:55.828Z,2024-11-16T18:34:58Z,5367060009,56,Right,5367060011,140,67.9,5367060015,212,10.3,5367060013,141,3.8,5367060017,213,5.59,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748864929,405,1,2,47,20,spi3g782q7m4evjxn1sv6cfa,1,67.3,4.1,2024-11-16T18:34:58.100Z,2024-11-16T18:35:02Z,5367060205,212,13.2,5367060207,213,2.91,5367060203,141,8.6,5367060199,56,Right,5367060201,140,55.1,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748864947,406,2,2,47,24,spi3g782q7m4evjxn1sv6cfa,1,54.3,6.8,2024-11-16T18:35:02.342Z,2024-11-16T20:17:40Z,5367060311,7,cij18xj0bx2zyx3mi9xwykn9x,5367060315,56,Center,5367060301,141,40.1,5367060299,140,74.8,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748864957,539,55,2,47,24,36tr17foeaf9ejjmt2txuoy3y,1,27.5,64.8,2024-11-16T18:35:02.343Z,2024-11-16T20:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865171,540,1,2,47,50,36tr17foeaf9ejjmt2txuoy3y,1,18.5,68.8,2024-11-16T18:35:28.481Z,2024-11-16T18:35:30Z,5367061405,212,17.5,5367061403,141,43.0,5367061407,213,4.72,5367061399,56,Back,5367061397,241,,5367061395,5,,5367061401,140,18.7,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865201,541,1,2,47,52,36tr17foeaf9ejjmt2txuoy3y,1,18.7,43,2024-11-16T18:35:29.954Z,2024-11-16T18:35:34Z,5367061565,140,27.4,5367061563,56,Back,5367061573,212,16.7,5367061569,141,22.4,5367061575,213,5.29,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865211,542,1,2,47,56,36tr17foeaf9ejjmt2txuoy3y,0,37.6,15.5,2024-11-16T18:35:33.875Z,2024-11-16T20:18:44Z,5367061607,155,,5367061615,212,32.5,5367061617,213,6.22,5367061613,141,12.6,5367061611,140,68.5,5367061619,1,,5367061609,56,Right,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865233,407,12,2,47,58,spi3g782q7m4evjxn1sv6cfa,1,35.7,89.1,2024-11-16T18:35:36.629Z,2024-11-16T18:35:37Z,5367061729,15,,5367061711,141,96.5,5367061707,56,Back,5367061715,213,2.46,5367061709,140,29.8,5367061713,212,8.0,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865277,543,1,2,48,1,36tr17foeaf9ejjmt2txuoy3y,1,79.6,1.4,2024-11-16T18:35:39.154Z,2024-11-16T18:37:49Z,5367061975,213,2.02,5367061969,140,76.7,5367061973,212,7.0,5367061971,141,10.7,5367061967,56,Right,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865253,408,83,2,48,3,spi3g782q7m4evjxn1sv6cfa,0,29.9,95.1,2024-11-16T18:35:41.140Z,2024-11-16T18:35:49Z,5367062185,399,8i8zuouah6iycf9fdfmkdlppm,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865265,409,83,2,48,4,spi3g782q7m4evjxn1sv6cfa,0,31.9,96.2,2024-11-16T18:35:42.328Z,2024-11-16T18:35:49Z,5367062177,399,8i8zuouah6iycf9fdfmkdlppm,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865305,544,1,2,48,6,36tr17foeaf9ejjmt2txuoy3y,1,70.4,1.3,2024-11-16T18:35:43.921Z,2024-11-16T18:37:56Z,5367062147,141,0.7,5367062143,56,Right,5367062145,140,53.4,5367062151,213,3.16,5367062149,212,17.9,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865309,545,1,2,48,10,36tr17foeaf9ejjmt2txuoy3y,1,53,1.6,2024-11-16T18:35:48.353Z,2024-11-16T18:35:50Z,5367062167,212,19.3,5367062163,140,55.3,5367062165,141,29.8,5367062169,213,1.45,5367062161,56,Center,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865345,546,1,2,48,11,36tr17foeaf9ejjmt2txuoy3y,1,55.3,30,2024-11-16T18:35:49.201Z,2024-11-16T18:35:53Z,5367062397,141,21.9,5367062393,56,Back,5367062395,140,42.5,5367062401,213,3.53,5367062399,212,14.5,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865365,547,1,2,48,15,36tr17foeaf9ejjmt2txuoy3y,1,43.9,21.8,2024-11-16T18:35:53.569Z,2024-11-16T18:35:55Z,5367062479,141,1.4,5367062481,212,16.7,5367062477,140,52.8,5367062483,213,5.31,5367062475,56,Right,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865371,548,1,2,48,18,36tr17foeaf9ejjmt2txuoy3y,0,52.8,1.4,2024-11-16T18:35:55.794Z,2024-11-16T18:35:56Z,5367062509,212,6.2,5367062507,141,1.4,5367062503,56,Right,5367062511,213,0.00,5367062505,140,58.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865407,410,49,2,48,20,spi3g782q7m4evjxn1sv6cfa,1,40.1,98.9,2024-11-16T18:35:58.292Z,2024-11-16T18:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865413,411,1,2,48,21,spi3g782q7m4evjxn1sv6cfa,1,39.4,95.9,2024-11-16T18:35:58.900Z,2024-11-16T18:35:59Z,5367062711,212,10.3,5367062705,56,Back,5367062707,140,46.5,5367062709,141,85.4,5367062713,213,5.52,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865429,412,1,2,48,21,spi3g782q7m4evjxn1sv6cfa,0,46.5,85.4,2024-11-16T18:35:59.637Z,2024-11-16T18:36:14Z,5367062801,140,63.3,5367062837,213,5.77,5367062799,56,Center,5367062831,212,20.2,5367062803,141,70.9,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865437,549,61,2,48,23,36tr17foeaf9ejjmt2txuoy3y,1,34.2,34,2024-11-16T18:36:01.377Z,2024-11-16T18:36:01Z,5367062845,56,Back,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865453,550,49,2,48,24,36tr17foeaf9ejjmt2txuoy3y,1,23.2,24.3,2024-11-16T18:36:02.723Z,2024-11-16T18:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865487,551,1,2,48,25,36tr17foeaf9ejjmt2txuoy3y,1,23.2,24.3,2024-11-16T18:36:02.850Z,2024-11-16T18:36:06Z,5367063139,56,Back,5367063151,212,19.8,5367063147,141,40.3,5367063143,140,7.5,5367063153,213,2.56,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865573,552,1,2,48,28,36tr17foeaf9ejjmt2txuoy3y,1,7.5,40.3,2024-11-16T18:36:06.274Z,2024-11-16T18:36:19Z,5367063669,212,19.2,5367063665,140,14.3,5367063671,213,5.09,5367063663,56,Back,5367063667,141,14.1,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865589,553,1,2,48,42,36tr17foeaf9ejjmt2txuoy3y,1,27.1,18.9,2024-11-16T18:36:19.777Z,2024-11-16T18:36:21Z,5367063777,213,2.25,5367063773,141,41.6,5367063769,56,Back,5367063775,212,19.9,5367063771,140,15.2,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865647,554,1,2,48,44,36tr17foeaf9ejjmt2txuoy3y,1,15.9,44.5,2024-11-16T18:36:21.777Z,2024-11-16T18:36:28Z,5367064097,56,Back,5367064107,213,1.25,5367064103,212,27.8,5367064099,140,24.3,5367064101,141,83.3,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865667,555,1,2,48,50,36tr17foeaf9ejjmt2txuoy3y,1,29.8,84.8,2024-11-16T18:36:28.450Z,2024-11-16T18:36:33Z,5367064205,213,4.29,5367064203,212,16.9,5367064199,140,23.2,5367064197,56,Back,5367064201,141,62.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865713,556,1,2,48,55,36tr17foeaf9ejjmt2txuoy3y,1,28.4,62.1,2024-11-16T18:36:33.026Z,2024-11-16T18:36:40Z,5367064445,56,Back,5367064453,213,5.16,5367064447,140,38.4,5367064449,141,29.7,5367064451,212,24.4,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865721,557,1,2,49,2,36tr17foeaf9ejjmt2txuoy3y,0,39.9,28.9,2024-11-16T18:36:40.210Z,2024-11-16T18:36:42Z,5367064481,56,Back,5367064489,213,5.86,5367064485,141,27.0,5367064483,140,42.6,5367064487,212,3.1,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865723,413,8,2,49,4,spi3g782q7m4evjxn1sv6cfa,1,53.5,81.5,2024-11-16T18:36:42.726Z,2024-11-16T20:20:14Z,5367064499,56,Left,5367277975,383,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865729,414,50,2,49,5,spi3g782q7m4evjxn1sv6cfa,1,56.4,76.8,2024-11-16T18:36:43.120Z,2024-11-16T18:37:09Z,5367064591,233,558,5367064565,56,Center,5367064567,286,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865733,558,7,2,49,5,36tr17foeaf9ejjmt2txuoy3y,1,43.6,23.2,2024-11-16T18:36:43.121Z,2024-11-16T20:20:20Z,5367278245,383,,5367064593,233,414,5367064581,56,Back,5367064583,285,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865749,559,1,2,49,7,36tr17foeaf9ejjmt2txuoy3y,0,44.9,18.2,2024-11-16T18:36:45.506Z,2024-11-16T18:36:47Z,5367064647,212,16.0,5367064643,140,60.1,5367064645,141,17.4,5367064649,213,6.25,5367064641,56,Right,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865743,415,8,2,49,8,spi3g782q7m4evjxn1sv6cfa,1,37.1,90.3,2024-11-16T18:36:46.694Z,2024-11-16T20:20:25Z,5367064625,56,Back,5367278457,383,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865745,416,49,2,49,9,spi3g782q7m4evjxn1sv6cfa,1,37.7,93.2,2024-11-16T18:36:47.385Z,2024-11-16T18:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865757,417,50,2,49,10,spi3g782q7m4evjxn1sv6cfa,1,35.4,95.2,2024-11-16T18:36:48.705Z,2024-11-16T18:36:52Z,5367064695,286,,5367064741,233,560,5367064693,56,Back,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865761,560,7,2,49,10,36tr17foeaf9ejjmt2txuoy3y,1,64.6,4.8,2024-11-16T18:36:48.706Z,2024-11-16T20:20:40Z,5367279297,385,,5367064709,56,Right,5367065271,167,,5367064711,285,,5367064729,233,417,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865771,418,5,2,49,11,spi3g782q7m4evjxn1sv6cfa,1,34.9,101.6,2024-11-16T18:36:49.092Z,2024-11-16T18:38:19Z,5367064747,56,Back,5367064749,347,,5367064985,233,561,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865763,561,5,2,49,11,36tr17foeaf9ejjmt2txuoy3y,0,65.1,-1.6,2024-11-16T18:36:49.092Z,2024-11-16T18:38:19Z,5367064989,233,418,5367064713,56,Right,5367064715,347,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865805,419,1,2,49,16,spi3g782q7m4evjxn1sv6cfa,1,35.9,100,2024-11-16T18:36:54.341Z,2024-11-16T18:36:59Z,5367064929,140,24.2,5367064935,213,3.59,5367064933,212,13.7,5367064931,141,93.2,5367064927,56,Back,5367064925,107,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865823,420,1,2,49,22,spi3g782q7m4evjxn1sv6cfa,1,18.9,85.4,2024-11-16T18:37:00.197Z,2024-11-16T18:37:01Z,5367065043,212,16.4,5367065045,213,3.92,5367065039,140,7.7,5367065037,56,Back,5367065041,141,68.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865841,421,1,2,49,23,spi3g782q7m4evjxn1sv6cfa,1,7.7,68.5,2024-11-16T18:37:01.364Z,2024-11-16T18:37:03Z,5367065129,212,9.9,5367065131,213,0.75,5367065125,140,14.6,5367065127,141,78.5,5367065123,56,Back,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865929,422,12,2,49,25,spi3g782q7m4evjxn1sv6cfa,1,14.6,78.5,2024-11-16T18:37:03.093Z,2024-11-16T18:37:15Z,5367065637,140,28.6,5367065645,213,0.21,5367065635,56,Back,5367065641,212,15.0,5367065639,141,83.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865861,562,49,2,49,28,36tr17foeaf9ejjmt2txuoy3y,1,69.8,7,2024-11-16T18:37:05.827Z,2024-11-16T18:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865909,563,1,2,49,30,36tr17foeaf9ejjmt2txuoy3y,1,71.3,3.5,2024-11-16T18:37:07.986Z,2024-11-16T18:37:13Z,5367065509,212,12.4,5367065507,141,7.9,5367065503,56,Right,5367065511,213,0.24,5367065505,140,82.8,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865927,564,1,2,49,35,36tr17foeaf9ejjmt2txuoy3y,0,90.1,10.6,2024-11-16T18:37:13.329Z,2024-11-16T20:21:19Z,5367065621,140,90.1,5367065619,56,Center,5367281365,224,,5367281367,20,,5367065617,155,,5367065623,141,50.6,5367065627,213,1.57,5367065615,2,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,5367065625,212,,,,,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,
2748865935,423,44,2,49,37,spi3g782q7m4evjxn1sv6cfa,1,9.6,50,2024-11-16T18:37:15.424Z,2024-11-16T18:50:11Z,5367065659,285,,5367065657,56,Back,5367065721,233,565,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865931,565,44,2,49,37,36tr17foeaf9ejjmt2txuoy3y,0,90.4,50,2024-11-16T18:37:15.425Z,2024-11-16T18:50:11Z,5367065651,56,Center,5367065735,233,423,5367065653,286,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865943,424,12,2,49,38,spi3g782q7m4evjxn1sv6cfa,1,9.1,50.9,2024-11-16T18:37:15.845Z,2024-11-16T18:37:17Z,5367065709,212,13.9,5367065711,213,1.15,5367065719,15,,5367065705,140,14.5,5367065703,56,Back,5367065707,141,69.6,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865945,425,12,2,49,39,spi3g782q7m4evjxn1sv6cfa,1,14.5,69.6,2024-11-16T18:37:17.669Z,2024-11-16T18:37:18Z,5367065751,212,10.4,5367065749,141,67.9,5367065755,15,,5367065747,140,24.3,5367065753,213,6.17,5367065745,56,Back,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865949,566,1,2,49,40,36tr17foeaf9ejjmt2txuoy3y,0,73.8,27.6,2024-11-16T18:37:18.545Z,2024-11-16T18:37:19Z,5367065789,56,Center,5367065791,140,81.2,5367065795,212,8.1,5367065797,213,0.31,5367065793,141,31.2,5367065787,3,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866023,426,12,2,49,42,spi3g782q7m4evjxn1sv6cfa,1,18.2,65.1,2024-11-16T18:37:20.228Z,2024-11-16T18:37:31Z,5367066231,141,83.2,5367066229,140,22.9,5367066235,213,1.19,5367066227,56,Back,5367066233,212,13.3,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748865991,567,1,2,49,45,36tr17foeaf9ejjmt2txuoy3y,1,75.5,16.8,2024-11-16T18:37:23.346Z,2024-11-16T18:37:26Z,5367066059,141,7.0,5367066063,213,5.69,5367066061,212,12.0,5367066055,56,Right,5367066057,140,85.0,5367066053,3,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866005,568,1,2,49,48,36tr17foeaf9ejjmt2txuoy3y,1,89,6.5,2024-11-16T18:37:26.114Z,2024-11-16T20:22:04Z,5367066137,155,,5367066135,2,,5367066141,140,89.4,5367283637,224,,5367283639,20,,5367066145,212,19.2,5367066147,213,1.55,5367066143,141,34.8,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,5367066139,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2748866007,569,61,2,49,50,36tr17foeaf9ejjmt2txuoy3y,1,89.4,34.8,2024-11-16T18:37:28.210Z,2024-11-16T18:38:14Z,5367066151,56,Center,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866015,570,61,2,49,51,36tr17foeaf9ejjmt2txuoy3y,0,85.7,52.4,2024-11-16T18:37:29.699Z,2024-11-16T18:38:13Z,5367066191,56,Center,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866045,427,12,2,49,53,spi3g782q7m4evjxn1sv6cfa,1,8.3,49.9,2024-11-16T18:37:30.884Z,2024-11-16T20:22:47Z,5367066353,56,Back,5367066357,141,74.1,5367066355,140,40.6,5367066361,213,0.45,5367066359,212,37.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866051,428,3,2,49,55,spi3g782q7m4evjxn1sv6cfa,1,38.8,79.8,2024-11-16T18:37:33.633Z,2024-11-16T20:23:03Z,5367066389,286,,5367066431,233,571,5367066387,56,Back,5367286007,465,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866037,571,45,2,49,55,36tr17foeaf9ejjmt2txuoy3y,0,61.2,20.2,2024-11-16T18:37:33.633Z,2024-11-16T18:38:53Z,5367066313,285,,5367066437,233,428,5367066311,56,Right,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866057,429,49,2,49,57,spi3g782q7m4evjxn1sv6cfa,1,45,88.3,2024-11-16T18:37:35.189Z,2024-11-16T18:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866117,430,50,2,50,3,spi3g782q7m4evjxn1sv6cfa,1,86.2,75.8,2024-11-16T18:37:41.270Z,2024-11-16T18:37:45Z,5367066727,286,,5367066725,56,Center,5367066813,233,572,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866123,572,7,2,50,3,36tr17foeaf9ejjmt2txuoy3y,1,13.8,24.2,2024-11-16T18:37:41.271Z,2024-11-16T20:23:09Z,5367066743,56,Back,5367066745,285,,5367066783,233,430,5367066963,14,,5367286327,385,,5367066741,167,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866119,431,6,2,50,4,spi3g782q7m4evjxn1sv6cfa,1,86.6,76.3,2024-11-16T18:37:42.070Z,2024-11-16T18:38:24Z,5367066941,233,573,5367066773,56,Center,5367066775,73,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866125,573,6,2,50,4,36tr17foeaf9ejjmt2txuoy3y,0,13.4,23.7,2024-11-16T18:37:42.070Z,2024-11-16T20:23:31Z,5367066921,56,Back,5367066923,73,,5367066945,233,431,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866373,432,1,2,50,39,spi3g782q7m4evjxn1sv6cfa,1,99.5,99.5,2024-11-16T18:38:17.221Z,2024-11-16T18:38:21Z,5367068009,213,3.70,5367068001,56,Center,5367068005,141,77.5,5367068003,140,76.9,5367068007,212,28.1,5367067999,6,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866375,433,1,2,50,41,spi3g782q7m4evjxn1sv6cfa,0,76.9,77.5,2024-11-16T18:38:19.164Z,2024-11-16T20:23:59Z,5367288703,20,,5367068017,140,92.1,5367068013,155,,5367068023,213,5.29,5367068015,56,Center,5367068021,212,29.3,5367068019,141,41.3,5367069725,2,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,5367288701,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866383,574,12,2,50,42,36tr17foeaf9ejjmt2txuoy3y,1,8.3,50.9,2024-11-16T18:38:19.938Z,2024-11-16T18:38:22Z,5367068041,140,12.4,5367068049,15,,5367068039,56,Back,5367068045,212,17.2,5367068047,213,1.32,5367068043,141,75.4,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748866407,434,44,2,50,45,spi3g782q7m4evjxn1sv6cfa,1,88.4,27.5,2024-11-16T18:38:23.105Z,2024-11-16T18:38:56Z,5367068159,56,Center,5367068161,286,,5367068183,233,575,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
